Time,Type,Location,Index,M,L,U
2017,onds,Arunachal_Pradesh,TpPub,0.001002551455602735,9.704192537573236e-4,0.0010248364326095976
2017,onds,Arunachal_Pradesh,TpEng,2.1227427498958627e-6,1.681887718166963e-7,4.7839543418329634e-6
2017,onds,Arunachal_Pradesh,TpPri,5.190341639736679e-5,1.4697044502452052e-6,4.02639309587069e-4
2017,onds,Arunachal_Pradesh,FpPub,1.9106130451504e-4,1.851059332482665e-4,1.9543748983946198e-4
2017,onds,Arunachal_Pradesh,FpEng,3.746016617463289e-7,2.9680371497064067e-8,8.442272367940524e-7
2017,onds,Arunachal_Pradesh,FpPri,5.510006536404138e-5,6.909944054490655e-7,4.851188953674113e-4
2017,onds,Arunachal_Pradesh,TxPub,0.001193657401397125,0.001154919172098787,0.0012200751842127515
2017,onds,Arunachal_Pradesh,TxEng,2.4973444116421916e-6,1.9786914331376038e-7,5.628181578627017e-6
2017,onds,Arunachal_Pradesh,TxPri,1.2136462612792999e-4,3.000548520821661e-6,7.554008731836827e-4
2017,onds,Arunachal_Pradesh,CarePri,1.23716377094545e-4,5.222211291378577e-6,7.593755768759251e-4
2017,onds,Arunachal_Pradesh,IncR,0.0024930422704879203,0.002177242170771492,0.0028549798456717727
2017,onds,Arunachal_Pradesh,CNR_Acf,3.584129385093204e-5,3.206049187094261e-5,3.9898073801795645e-5
2017,onds,Arunachal_Pradesh,CNR_Pub,0.00237850386352348,0.0023130545791010915,0.0024292948723476544
2017,onds,Arunachal_Pradesh,CNR_Eng,1.1908453536084956e-5,9.911072373611728e-6,1.4432816449923548e-5
2017,onds,Arunachal_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Arunachal_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Arunachal_Pradesh,PPV_Acf,0.1799807790835748,0.14266558010249478,0.222880505915651
2017,onds,Assam,PrevA,0.00199175110600077,0.0014626414055713371,0.002560103451268155
2017,onds,Assam,PrevS,6.42766685048555e-4,3.55154752612464e-4,0.0011984872621412256
2017,onds,Assam,PrevC,6.6489906043104e-4,3.15793791083565e-4,0.0011595798012489964
2017,onds,Assam,TpPub,5.1688069163993e-4,5.108319171859794e-4,5.22784446187594e-4
2017,onds,Assam,TpEng,1.7970115777757806e-5,2.044335923912233e-6,5.613326914603899e-5
2017,onds,Assam,TpPri,1.41000270982755e-4,3.3159956914284525e-5,4.290443253526236e-4
2017,onds,Assam,FpPub,9.440729514658433e-5,9.328852021792952e-5,9.545127528297742e-5
2017,onds,Assam,FpEng,3.17119690195726e-6,3.607651630433353e-7,9.905871025771589e-6
2017,onds,Assam,FpPri,6.462539851706384e-5,8.599555490223859e-6,3.7831377125391205e-4
2017,onds,Assam,TxPub,6.1127897370222e-4,6.0407012809638e-4,6.182026586287229e-4
2017,onds,Assam,TxEng,2.1141312679715066e-5,2.4051010869555683e-6,6.603914017181058e-5
2017,onds,Assam,TxPri,2.28417321504965e-4,4.467616288141209e-5,7.481986548541239e-4
2017,onds,Assam,CarePri,2.53880908580745e-4,8.435963261491279e-5,7.823256620924456e-4
2017,onds,Assam,IncR,0.001767345974388725,0.0014358873696492332,0.002166542746814435
2017,onds,Assam,CNR_Acf,8.147034977734117e-6,7.786706901251344e-6,8.573499535577517e-6
2017,onds,Assam,CNR_Pub,0.0012239384721833,0.001211640195332763,0.0012356343016896145
2017,onds,Assam,CNR_Eng,2.2051548720393e-4,2.178169777360105e-4,2.233335359749675e-4
2017,onds,Assam,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Assam,PPV_Eng,0.85,0.85,0.8500000000000001
2017,onds,Assam,PPV_Acf,0.18977616250670903,0.15293310772831253,0.22829001202865995
2017,onds,Bihar,PrevA,0.00163339722500677,0.0012462632867269985,0.002115727154895452
2017,onds,Bihar,PrevS,7.339995570687849e-4,5.112097523304305e-4,0.0010631040173413899
2017,onds,Bihar,PrevC,3.55429395785245e-4,1.89723485589986e-4,5.837809987879335e-4
2017,onds,Bihar,TpPub,1.9873773619127e-4,1.979875401213375e-4,1.994569812114825e-4
2017,onds,Bihar,TpEng,1.6863155182801e-4,1.43915525202954e-4,1.7483252143539699e-4
2017,onds,Bihar,TpPri,9.364033343067328e-5,6.988205510763764e-6,4.267296621133215e-4
2017,onds,Bihar,FpPub,4.2392867501807534e-5,4.20796580445662e-5,4.268017602317599e-5
2017,onds,Bihar,FpEng,2.975850914612051e-5,2.539685738875739e-5,3.085279790036532e-5
2017,onds,Bihar,FpPri,8.376274896525619e-5,3.1223246822986584e-6,4.770499088927321e-4
2017,onds,Bihar,TxPub,2.4112529084749e-4,2.402961434143655e-4,2.419586019969165e-4
2017,onds,Bihar,TxEng,1.9839006097413e-4,1.6931238259170847e-4,2.05685319335765e-4
2017,onds,Bihar,TxPri,2.0550561713094e-4,1.0057533776369302e-5,7.41876759264639e-4
2017,onds,Bihar,CarePri,3.97979539024915e-4,2.017629828363595e-4,9.450286961925977e-4
2017,onds,Bihar,IncR,0.0015576412362874352,0.0012289407564656434,0.001872960368862968
2017,onds,Bihar,CNR_Acf,1.8116885702970883e-5,1.7824760040485427e-5,1.8414160638726222e-5
2017,onds,Bihar,CNR_Pub,5.1657010162746e-4,5.14792910299588e-4,5.183132111128145e-4
2017,onds,Bihar,CNR_Eng,4.22615568535105e-4,4.20978944135777e-4,4.242617366611275e-4
2017,onds,Bihar,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Bihar,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Bihar,PPV_Acf,0.16071883532860815,0.1375103612451601,0.18940087655007065
2017,onds,Chandigarh,PrevA,0.00228437555607182,0.001524020838420346,0.003311283955751837
2017,onds,Chandigarh,PrevS,3.40210563177845e-4,9.43679476743323e-5,7.214259049213337e-4
2017,onds,Chandigarh,PrevC,3.1564913142129e-4,8.461518344152983e-5,8.024103964302846e-4
2017,onds,Chandigarh,TpPub,0.00139284704442275,0.0013654102242806757,0.0014166218385028154
2017,onds,Chandigarh,TpEng,2.9262936448450643e-5,4.228199447887882e-6,5.994049279382857e-5
2017,onds,Chandigarh,TpPri,1.42598318226795e-4,1.9412380312770032e-5,5.546098953682325e-4
2017,onds,Chandigarh,FpPub,2.54873059263725e-4,2.495884182541335e-4,2.5939066043457755e-4
2017,onds,Chandigarh,FpEng,5.164047608550114e-6,7.461528437449206e-7,1.0577734022440337e-5
2017,onds,Chandigarh,FpPri,9.809480856773684e-5,6.180107622427809e-6,4.510485840248456e-4
2017,onds,Chandigarh,TxPub,0.00164789320176206,0.001615844939870505,0.0016759464654203485
2017,onds,Chandigarh,TxEng,3.442698405700076e-5,4.9743522916328005e-6,7.05182268162689e-5
2017,onds,Chandigarh,TxPri,2.62941207526265e-4,2.7595953871671424e-5,8.995167433517341e-4
2017,onds,Chandigarh,CarePri,2.94448797407535e-4,7.077013810689169e-5,9.177781680821891e-4
2017,onds,Chandigarh,IncR,0.00326726611191484,0.0029545167877648225,0.003784768609816514
2017,onds,Chandigarh,CNR_Acf,2.2739964098510017e-5,1.845821902849158e-5,2.7109677272142714e-5
2017,onds,Chandigarh,CNR_Pub,0.004422261714754535,0.004329030244692551,0.004507814161129014
2017,onds,Chandigarh,CNR_Eng,4.0342926174251e-4,3.858883645935385e-4,4.232914186498695e-4
2017,onds,Chandigarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Chandigarh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Chandigarh,PPV_Acf,0.1746791205189421,0.12573770458458905,0.22277399755630134
2017,onds,Chhattisgarh,PrevA,0.0025839682609747,0.001966267548173681,0.0033946691638229833
2017,onds,Chhattisgarh,PrevS,3.35832520624535e-4,1.2276393165084002e-4,6.369026864160424e-4
2017,onds,Chhattisgarh,PrevC,1.80779773942215e-4,5.3837964145135325e-5,4.3341329117975956e-4
2017,onds,Chhattisgarh,TpPub,5.039678055735149e-4,5.011393158949575e-4,5.065076308337e-4
2017,onds,Chhattisgarh,TpEng,3.71279765762904e-5,5.6767070543534395e-6,1.1383559464744452e-4
2017,onds,Chhattisgarh,TpPri,4.11835483671775e-4,1.6465097169554948e-4,6.005406125670911e-4
2017,onds,Chhattisgarh,FpPub,1.03655149031635e-4,1.02860024818402e-4,1.04461593593022e-4
2017,onds,Chhattisgarh,FpEng,6.55199586640419e-6,1.0017718331211953e-6,2.0088634349550615e-5
2017,onds,Chhattisgarh,FpPri,9.14647500905653e-5,3.62013340138115e-5,2.7444971164654856e-4
2017,onds,Chhattisgarh,TxPub,6.0781347996039e-4,6.04428279615208e-4,6.106649923451746e-4
2017,onds,Chhattisgarh,TxEng,4.367997244269459e-5,6.678478887474634e-6,1.3392422899699652e-4
2017,onds,Chhattisgarh,TxPri,5.194724838974601e-4,2.0880730689895702e-4,7.93075639114672e-4
2017,onds,Chhattisgarh,CarePri,5.562246687106751e-4,2.94598931695269e-4,8.536803211081615e-4
2017,onds,Chhattisgarh,IncR,0.001682043537284195,0.0014026942067542805,0.002053443904959661
2017,onds,Chhattisgarh,CNR_Acf,3.748473209397971e-5,3.6456801576349565e-5,3.8440343395303496e-5
2017,onds,Chhattisgarh,CNR_Pub,0.0011441622220726899,0.001137735380760594,0.0011499229113682377
2017,onds,Chhattisgarh,CNR_Eng,4.5209247175049497e-4,4.48216178212379e-4,4.549915545665575e-4
2017,onds,Chhattisgarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Chhattisgarh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Chhattisgarh,PPV_Acf,0.18070409726268527,0.14485368510955463,0.22014453372840795
2017,onds,Delhi,PrevA,0.00282123490673682,0.0019795566811329334,0.003915871529623078
2017,onds,Delhi,PrevS,8.369600806837e-4,4.1421829298667154e-4,0.0013956347646731126
2017,onds,Delhi,PrevC,5.90766055223445e-4,2.57650634522071e-4,0.0011109804910216226
2017,onds,Delhi,TpPub,0.0012664180002937451,0.0012568346587865165,0.0012768288482898785
2017,onds,Delhi,TpEng,3.0513487228161622e-5,1.904152463182649e-6,1.1963793123899455e-4
2017,onds,Delhi,TpPri,6.4064184935574e-4,2.316585852930795e-4,0.00171426700995308
2017,onds,Delhi,FpPub,2.3164979605355001e-4,2.2978359274843048e-4,2.33533730225036e-4
2017,onds,Delhi,FpEng,5.384733040263816e-6,3.360269052675264e-7,2.1112576100999815e-5
2017,onds,Delhi,FpPri,2.60053875408205e-4,4.970597980495895e-5,0.0013803286396337187
2017,onds,Delhi,TxPub,0.0014981491908971,0.0014870225302272024,0.0015104741548957244
2017,onds,Delhi,TxEng,3.5898220268425435e-5,2.2401793684501754e-6,1.4075050733998955e-4
2017,onds,Delhi,TxPri,9.230610473860499e-4,2.8602995672115394e-4,0.002922523325327884
2017,onds,Delhi,CarePri,0.001015560961324295,3.5734431451102855e-4,0.0029562978831868545
2017,onds,Delhi,IncR,0.004333698742564625,0.0037835780841294904,0.005051053262588938
2017,onds,Delhi,CNR_Acf,2.23264345989297e-5,2.145546539877142e-5,2.325339385194411e-5
2017,onds,Delhi,CNR_Pub,0.00373929433343143,0.003713956851024206,0.0037638772260493976
2017,onds,Delhi,CNR_Eng,0.0013080683243821651,0.00129678684596875,0.0013191281615708094
2017,onds,Delhi,PPV_Pub,0.85,0.85,0.85
2017,onds,Delhi,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Delhi,PPV_Acf,0.2343091681077116,0.18610732038851382,0.2896805911248506
2017,onds,Gujarat,PrevA,0.00134890157872346,9.146287386438335e-4,0.0018637445613757775
2017,onds,Gujarat,PrevS,1.7034810634144999e-4,4.636439887115827e-5,4.009677646475146e-4
2017,onds,Gujarat,PrevC,2.2180491416579e-4,9.259268768244423e-5,4.810499862370431e-4
2017,onds,Gujarat,TpPub,6.6600638087181e-4,6.620321139053724e-4,6.70180904880523e-4
2017,onds,Gujarat,TpEng,4.9114622557377196e-5,7.501132922964298e-6,1.1534237275509653e-4
2017,onds,Gujarat,TpPri,9.2193801854822e-4,6.612765957236881e-4,0.001099801061608579
2017,onds,Gujarat,FpPub,1.3918767354114498e-4,1.381611103088745e-4,1.4022856761725599e-4
2017,onds,Gujarat,FpEng,8.6672863336548e-6,1.3237293393466414e-6,2.0354536368547195e-5
2017,onds,Gujarat,FpPri,1.8047980684270999e-4,1.26918110030016e-4,2.6134682026743956e-4
2017,onds,Gujarat,TxPub,8.0502695984365e-4,8.007071887371776e-4,8.100623856449979e-4
2017,onds,Gujarat,TxEng,5.7781908891032e-5,8.82486226231094e-6,1.3569690912364153e-4
2017,onds,Gujarat,TxPri,0.00111120571476633,7.86213206732996e-4,0.0013283362757342057
2017,onds,Gujarat,CarePri,0.00117464403764559,8.986647485376106e-4,0.001354712135399231
2017,onds,Gujarat,IncR,0.002279618528337825,0.0021030501730339365,0.0024807312024879825
2017,onds,Gujarat,CNR_Acf,4.978309781614749e-5,4.9139707879183186e-5,5.044531916417924e-5
2017,onds,Gujarat,CNR_Pub,0.0015807848084792749,0.0015718313477996566,0.001589936670971165
2017,onds,Gujarat,CNR_Eng,8.22771122341985e-4,8.176155870372554e-4,8.28843727880606e-4
2017,onds,Gujarat,PPV_Pub,0.85,0.8499999999999999,0.85
2017,onds,Gujarat,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Gujarat,PPV_Acf,0.11164197636345408,0.08308780377919081,0.14087847527035163
2017,onds,Haryana,PrevA,0.00273262205220336,0.001709015435677018,0.003978905978127648
2017,onds,Haryana,PrevS,0.001061321804119045,5.242373806548599e-4,0.001829888524945126
2017,onds,Haryana,PrevC,3.2331298855153997e-4,6.107062772562247e-5,9.071630854619737e-4
2017,onds,Haryana,TpPub,6.858225056965901e-4,6.791310113527114e-4,6.91262402609181e-4
2017,onds,Haryana,TpEng,6.292956501354719e-5,4.644937573343518e-6,1.797628898572781e-4
2017,onds,Haryana,TpPri,5.6565466416046e-4,1.91221048362411e-4,7.90894540340606e-4
2017,onds,Haryana,FpPub,1.2918840488549001e-4,1.2791493764983952e-4,1.3049328071542652e-4
2017,onds,Haryana,FpEng,1.1105217355331856e-5,8.196948658841503e-7,3.1722862915990296e-5
2017,onds,Haryana,FpPri,1.2883656651491e-4,4.897284645270071e-5,2.983004326441411e-4
2017,onds,Haryana,TxPub,8.1508225262191e-4,8.074609158942065e-4,8.214590546701025e-4
2017,onds,Haryana,TxEng,7.403478236887905e-5,5.464632439227668e-6,2.114857527732591e-4
2017,onds,Haryana,TxPri,7.0516396846938e-4,2.4477486924367e-4,0.0010188500553722436
2017,onds,Haryana,CarePri,7.708481903692551e-4,4.26439640977692e-4,0.001078449251635558
2017,onds,Haryana,IncR,0.002920949749113505,0.002434764639528445,0.0034577146216737465
2017,onds,Haryana,CNR_Acf,2.24607846436674e-5,2.169020500962153e-5,2.3175101523264304e-5
2017,onds,Haryana,CNR_Pub,0.00172159290310755,0.001705916022603133,0.0017340162566341687
2017,onds,Haryana,CNR_Eng,7.159771484205851e-4,7.08701261817357e-4,7.231262422851144e-4
2017,onds,Haryana,PPV_Pub,0.85,0.85,0.8500000000000001
2017,onds,Haryana,PPV_Eng,0.85,0.85,0.8500000000000001
2017,onds,Haryana,PPV_Acf,0.22912118554060376,0.16324249322523793,0.28859125860287604
2017,onds,Himachal_Pradesh,PrevA,0.001473294824871465,9.396179509651135e-4,0.0021784187271621453
2017,onds,Himachal_Pradesh,PrevS,1.8512851922455e-4,3.742199545537807e-5,4.7030532903077156e-4
2017,onds,Himachal_Pradesh,PrevC,5.92725214971845e-4,2.586547864282935e-4,0.0010704231613742376
2017,onds,Himachal_Pradesh,TpPub,9.62843213221955e-4,9.431588741896635e-4,9.82013548265766e-4
2017,onds,Himachal_Pradesh,TpEng,6.897133960796602e-5,3.408622661608425e-5,8.762269570946322e-5
2017,onds,Himachal_Pradesh,TpPri,9.043497905586072e-5,1.2386278540874274e-5,3.1634284644789225e-4
2017,onds,Himachal_Pradesh,FpPub,2.2304442941037e-4,2.1847601383892e-4,2.2775692316198202e-4
2017,onds,Himachal_Pradesh,FpEng,1.2171412871994005e-5,6.0152164616619265e-6,1.5462828654611162e-5
2017,onds,Himachal_Pradesh,FpPri,4.424925523154038e-5,4.253753109671613e-6,2.4747278740350003e-4
2017,onds,Himachal_Pradesh,TxPub,0.001185614534510745,0.0011633983344218875,0.0012078081997898254
2017,onds,Himachal_Pradesh,TxEng,8.114275247996002e-5,4.010144307774618e-5,1.0308552436407251e-4
2017,onds,Himachal_Pradesh,TxPri,1.61476269252325e-4,1.6827848924535215e-5,5.230233770279656e-4
2017,onds,Himachal_Pradesh,CarePri,2.26961455408465e-4,1.1029988169180299e-4,6.122190499395776e-4
2017,onds,Himachal_Pradesh,IncR,0.002427576891068315,0.002213469148011338,0.002780480054500401
2017,onds,Himachal_Pradesh,CNR_Acf,1.2738882647369502e-4,1.23903366031368e-4,1.31013981003917e-4
2017,onds,Himachal_Pradesh,CNR_Pub,0.002246365395697815,0.00220513935032026,0.00228261443617563
2017,onds,Himachal_Pradesh,CNR_Eng,2.15353139920925e-4,2.0937148912121e-4,2.2179139246997402e-4
2017,onds,Himachal_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Himachal_Pradesh,PPV_Eng,0.85,0.85,0.85
2017,onds,Himachal_Pradesh,PPV_Acf,0.13901691928142348,0.10118370020153496,0.1833135025418166
2017,onds,India,PrevA,0.00172117708122729,0.0016227135049629656,0.0018253942650209882
2017,onds,India,PrevS,5.4968225163213e-4,4.922397617721325e-4,6.054758075423071e-4
2017,onds,India,PrevC,4.56130762016195e-4,4.0862107957236347e-4,5.108681349101075e-4
2017,onds,India,TpPub,5.05673056157125e-4,5.048578188736291e-4,5.065694809568615e-4
2017,onds,India,TpEng,5.537468047624236e-5,3.5377570739758043e-5,7.270253395639632e-5
2017,onds,India,TpPri,3.2542180235954003e-4,1.92020366925484e-4,6.627475797971001e-4
2017,onds,India,FpPub,1.0737874723814e-4,1.071695669455065e-4,1.075713930247915e-4
2017,onds,India,FpEng,9.772002436983948e-6,6.243100718780834e-6,1.2829858933481707e-5
2017,onds,India,FpPri,9.393226458946792e-5,3.6444100218660246e-5,3.68576161483744e-4
2017,onds,India,TxPub,6.130402362882999e-4,6.120523346177671e-4,6.140788372254976e-4
2017,onds,India,TxEng,6.514668291322631e-5,4.162067145853889e-5,8.553239288987803e-5
2017,onds,India,TxPri,4.2795909142715003e-4,2.3330135849107352e-4,9.742862171412456e-4
2017,onds,India,CarePri,4.94308692302995e-4,3.0000849086316803e-4,0.001041582477687906
2017,onds,India,IncR,0.00198993914421003,0.0016920255985275795,0.0022401579920098415
2017,onds,India,CNR_Acf,4.475161585726314e-5,4.4605410203479946e-5,4.492152844412813e-5
2017,onds,India,CNR_Pub,0.00122608748468112,0.00122438488278776,0.0012279760860032015
2017,onds,India,CNR_Eng,4.9883309635402e-4,4.97977828662226e-4,4.995512001000565e-4
2017,onds,India,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2017,onds,India,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2017,onds,India,PPV_Acf,0.16099654333856936,0.15436004117797616,0.1675934662788922
2017,onds,Jammu_&_Kashmir,PrevA,0.00150326676191287,9.357973170545815e-4,0.0022309282033984236
2017,onds,Jammu_&_Kashmir,PrevS,2.0256766338826e-4,5.01808313116635e-5,5.35109011744598e-4
2017,onds,Jammu_&_Kashmir,PrevC,5.906538970395401e-4,2.8376866848946306e-4,0.0011619731012386843
2017,onds,Jammu_&_Kashmir,TpPub,3.7250654491273e-4,3.666863458838945e-4,3.7583585196529555e-4
2017,onds,Jammu_&_Kashmir,TpEng,2.1044432133847854e-5,2.5708930029044356e-6,3.1876379177785596e-5
2017,onds,Jammu_&_Kashmir,TpPri,8.448104834073222e-5,6.116472457554249e-6,3.55606241517006e-4
2017,onds,Jammu_&_Kashmir,FpPub,7.563084371342267e-5,7.460742518115484e-5,7.67729730471217e-5
2017,onds,Jammu_&_Kashmir,FpEng,3.7137233177378566e-6,4.5368700051254753e-7,5.625243384315107e-6
2017,onds,Jammu_&_Kashmir,FpPri,7.23712548614752e-5,2.674538900896081e-6,3.812851244679661e-4
2017,onds,Jammu_&_Kashmir,TxPub,4.4816935326615504e-4,4.4141362370933454e-4,4.52286390298327e-4
2017,onds,Jammu_&_Kashmir,TxEng,2.475815545158571e-5,3.0245800034169827e-6,3.750162256210071e-5
2017,onds,Jammu_&_Kashmir,TxPri,1.871899420226e-4,9.134857589048333e-6,6.515720357001526e-4
2017,onds,Jammu_&_Kashmir,CarePri,2.1279722776024e-4,3.3360300032683254e-5,6.795992440071371e-4
2017,onds,Jammu_&_Kashmir,IncR,0.00117416813735235,9.500099161254635e-4,0.001519981447207628
2017,onds,Jammu_&_Kashmir,CNR_Acf,2.3529322545245275e-5,2.258133125348768e-5,2.4569282498904628e-5
2017,onds,Jammu_&_Kashmir,CNR_Pub,9.4015890502841e-4,9.28202652298442e-4,9.48237724486531e-4
2017,onds,Jammu_&_Kashmir,CNR_Eng,9.851612483132959e-5,9.576457430824586e-5,0.00010117776700427402
2017,onds,Jammu_&_Kashmir,PPV_Pub,0.85,0.85,0.8500000000000001
2017,onds,Jammu_&_Kashmir,PPV_Eng,0.85,0.85,0.85
2017,onds,Jammu_&_Kashmir,PPV_Acf,0.14094030814428832,0.10017933601803529,0.1932878022173117
2017,onds,Jharkhand,PrevA,0.0022129085341793097,0.0016294767533856815,0.0029146778226237426
2017,onds,Jharkhand,PrevS,8.3158828937241e-4,4.989998109412865e-4,0.0013229352814377086
2017,onds,Jharkhand,PrevC,2.1385697978115e-4,6.704169930925281e-5,4.87488103499359e-4
2017,onds,Jharkhand,TpPub,4.0273116489895997e-4,3.9821205955235795e-4,4.077418676697805e-4
2017,onds,Jharkhand,TpEng,1.10375924408025e-4,5.1999467759181996e-5,1.488073010051395e-4
2017,onds,Jharkhand,TpPri,1.6204962924296e-4,1.8381410564465677e-5,4.2767088978717304e-4
2017,onds,Jharkhand,FpPub,9.419643615574107e-5,9.269382856461755e-5,9.550473057604717e-5
2017,onds,Jharkhand,FpEng,1.9478104307299684e-5,9.176376663385057e-6,2.6260111942085155e-5
2017,onds,Jharkhand,FpPri,6.461272993000221e-5,6.864393131933195e-6,2.722844133958971e-4
2017,onds,Jharkhand,TxPub,4.96740977290845e-4,4.91462967231085e-4,5.025621803887311e-4
2017,onds,Jharkhand,TxEng,1.2985402871532498e-4,6.117584442256705e-5,1.7506741294723e-4
2017,onds,Jharkhand,TxPri,2.3396697407745e-4,2.6468789452887757e-5,5.897614382817675e-4
2017,onds,Jharkhand,CarePri,3.44922006653555e-4,1.834478355856445e-4,7.205903809945001e-4
2017,onds,Jharkhand,IncR,0.0019106229665914898,0.0015817552889727435,0.0023074108947171417
2017,onds,Jharkhand,CNR_Acf,5.938042760535487e-5,5.8425806128827405e-5,6.047467090982598e-5
2017,onds,Jharkhand,CNR_Pub,9.542579620158401e-4,9.450545427564021e-4,9.63806002619677e-4
2017,onds,Jharkhand,CNR_Eng,3.83916839289295e-4,3.8011942028785454e-4,3.88186180471786e-4
2017,onds,Jharkhand,PPV_Pub,0.85,0.85,0.85
2017,onds,Jharkhand,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2017,onds,Jharkhand,PPV_Acf,0.18805310553527144,0.15286054759658949,0.22974656481897388
2017,onds,Karnataka,PrevA,0.0042038841183918,0.003141483339847515,0.005601495560077856
2017,onds,Karnataka,PrevS,0.00278813270204382,0.0018271170008945128,0.003922972112876214
