ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.5332980306782941,0.9926766054241084,0.4358030631673195,0.05747175602986087,0.16764188329808108,97868.95205672996,97152.21910408953,100963.43846664151,Western,190089000
0.4361580621550749,0.6918804952965308,0.3008200646998795,0.231225108569942,0.180690664953972,76479.6906530699,52914.806249171466,85057.83216559363,Western,190089000
0.47441523367330146,0.7345505337409997,0.3009280627926402,0.03215462179275624,0.1587953720649912,76999.92437920181,56560.3355507593,78192.7264605365,Western,190089000
0.5173180119450219,0.9181526735058272,0.4843895603961399,0.08650002318780858,0.18870628839557776,110975.15332654698,101892.1337194882,116173.69621142578,Western,190089000
0.5333489845094413,0.9744922168430998,0.3380500860080782,0.34840276540608067,0.1412742875480174,63637.78258197648,62014.52382328946,78161.83521131243,Western,190089000
0.3879520345417683,0.6220434184570395,0.45485183095705023,0.4263400988052805,0.27233798688341543,121518.0118202004,75589.4794767404,145600.21602250545,Western,190089000
0.25483949833817443,0.5118532813541086,0.2952369375274631,0.3374079851778644,0.3291988901366192,130527.28837024188,66810.82085856228,142806.4872820421,Western,190089000
0.4943982651504809,0.9476605845461612,0.4666437367316405,0.09910386443657757,0.1982000832084804,110905.37625635623,105100.65369241052,116619.34866906976,Western,190089000
0.35819132031407064,0.7542787744029023,0.6018872814897496,0.07750533503912235,0.3440823944901834,203124.44833421925,153212.45994080053,208924.5572137423,Western,190089000
0.4320186630751893,0.8656899721090445,0.376396279416416,0.125956968215179,0.2122519427361533,101863.6982145154,88182.38206624796,107725.67267372875,Western,190089000
0.5383239362216594,0.856695292085082,0.7069590849778412,0.13204970300122948,0.21871983088056285,150747.69611113076,129144.84155107837,162283.71792116237,Western,190089000
0.4795984011907448,0.9341288050348786,0.21099481094479813,0.21982444436521945,0.1200956838310658,48522.73596539333,45326.48536437579,54241.253073483334,Western,190089000
0.4354211202007556,0.828577803985895,0.3217922514329264,0.437547737238715,0.18964130269294213,73911.86035102443,61241.72693816396,91307.54860661896,Western,190089000
0.4492070224070698,0.904789761277454,0.6483910921831502,0.5877313221487579,0.2727080369415355,130541.77302689536,118112.85965374022,177369.68129146268,Western,190089000
0.44182816429831984,0.7965818569674699,0.5334483470431989,0.08114676643639758,0.25149668413753334,142880.67953265394,113816.15702689544,148193.86327268303,Western,190089000
0.4105101655241798,0.8109487740448482,0.3038037170656776,0.15402737997288882,0.19771840322636977,85492.5186163306,69330.05316191967,91263.06440498689,Western,190089000
0.4646493152893771,0.915615632288268,0.5005799919354387,0.15811972724705525,0.2269251613405759,123202.06784501568,112805.73924913612,132971.51468116743,Western,190089000
0.3805243856434928,0.8739181128389968,0.26318120536806777,0.5142675393855473,0.1996183497802229,68946.86092001,60253.91058138792,85721.89298014878,Western,190089000
0.5385974799029,0.952785197923079,0.597220350994955,0.03036076421163496,0.1987377832438428,134556.61693834537,128203.55290146131,136793.49579348575,Western,190089000
0.6937587466413899,0.9642541021900136,0.5933680874847372,0.05048262001661556,0.11345172565477347,102248.59705163828,98593.62915021591,105959.5944105381,Western,190089000
0.5591857026562772,0.8768172295396021,0.6471983341499029,0.14147956520661115,0.19478030173374913,131921.6133999131,115671.14357770624,143254.99605363753,Western,190089000
0.4529553046080627,0.9058241934356044,0.5042463651342788,0.12472794882433738,0.236880406990021,130062.4866670417,117813.74708140208,137850.51501056188,Western,190089000
0.4086918645713478,0.8525186435883412,0.3531687532830383,0.03357681221674643,0.2192595431349539,105181.90482595917,89669.5348322647,106645.35314878216,Western,190089000
0.3028297986439245,0.7764222884068068,0.4980218997565624,0.5100885073839634,0.3685438630251716,171041.77038501704,132800.6427754865,202289.41655684385,Western,190089000
0.4883963955754374,0.8385682150609686,0.6513281303844995,0.05776671342631993,0.24443215217380188,160200.3680382788,134338.9366779697,164851.3275468091,Western,190089000
0.3504209798655851,0.7191485440416243,0.5167708687947332,0.09142720736502272,0.3266584872459527,177098.32841967032,127360.00503521132,182960.0031203714,Western,190089000
0.4526467675545297,0.9750470433843356,0.7305210997019724,0.3339637393237393,0.28707411616801654,168736.33700236905,164525.8665056628,198786.40166284083,Western,190089000
0.3712777354772396,0.6737230992920458,0.26246533969032865,0.2018497919168699,0.2051888197346294,80723.01854581201,54384.96223889376,87262.6880270855,Western,190089000
0.4812347916888988,0.9092865424935832,0.527017890377871,0.3353445058063716,0.22228855013555224,113519.02867975202,103221.32509544164,135363.9948195567,Western,190089000
0.17073213090540484,0.35863660852059864,0.23602332026405728,0.34595150295055854,0.40349066040937503,160878.48826831396,57696.91541646903,170977.2669141119,Western,190089000
0.39332437827668487,0.8464984762338459,0.4489269165451967,0.16692813206244855,0.26585517465228925,131315.75757851248,111158.58869570392,140543.40221167682,Western,190089000
0.4114074844556957,0.9976302366287916,0.643742876827359,0.6299342116201303,0.3041200542732844,143509.6791466462,143169.5951655906,193712.01774527904,Western,190089000
0.40211752665188455,0.7879608113054699,0.22111770664550415,0.5060598895286282,0.1633065716574436,54174.28435240326,42687.21305021289,68015.04301481119,Western,190089000
0.381818924875116,0.651788615415399,0.30398038375916103,0.19464666171277584,0.21751919836434044,90947.7028589152,59278.677321623465,98249.59073993264,Western,190089000
0.473239771114606,0.8557713962230475,0.4437000129476575,0.20994464947651048,0.20634544896795287,104812.29963697398,89695.36800168165,116374.60001870904,Western,190089000
0.27837291618615556,0.5717409106802428,0.422513112290729,0.40854639090470857,0.36875750113329736,166928.28648058043,95439.73053069953,188348.87439947703,Western,190089000
0.38857743647709014,0.7739442773523884,0.5638172047935159,0.31063611511754463,0.30502624813337165,157958.9073638403,122251.39241108025,179642.91880736232,Western,190089000
0.4938895863560423,0.9897987043149836,0.3981549499192076,0.37774699020093433,0.18016791030214308,81466.57302994518,80635.50843002173,100151.33790631268,Western,190089000
0.32927312069374487,0.7633833639241931,0.2853470472372621,0.5646815107571327,0.248829767865693,87023.75801824541,66432.48913729316,106900.18426174777,Western,190089000
0.48128256883356846,0.7907118808379651,0.39906673102071466,0.0545633680660641,0.18799305761822616,99830.4411333455,78937.11587343138,102522.72878998773,Western,190089000
0.4256877085884213,0.7646152565733658,0.4364818040262358,0.31744002167964247,0.2370531204213519,109631.28421900404,83825.75251158138,126760.4659714339,Western,190089000
0.3998190409445208,0.7910517054926621,0.5474438525465838,0.5291145209676716,0.28976410808726993,133230.5329053766,105392.2402784944,168977.7958001693,Western,190089000
0.44480675687225846,0.8277881134690922,0.4128966134730617,0.03031761953736746,0.21538895488419207,113056.87108881904,93587.13403333184,114602.33886937887,Western,190089000
0.36096661837324,0.6603872230052013,0.30156862188826866,0.12743678899400615,0.23240861844354685,98428.60123969134,65000.990636966075,103174.68057917296,Western,190089000
0.3126160999847379,0.5689559929277752,0.7024354147440549,0.4127727375810036,0.4166287635401849,241651.1214005545,137488.85371856284,277453.5637371164,Western,190089000
0.31596867683907554,0.7341312599102249,0.3866347096822701,0.42033480586710986,0.3110940497098421,131168.11517820007,96294.61365582152,151256.94871127116,Western,190089000
0.2258028471516599,0.4729804969810154,0.2751110785414105,0.2246766764355735,0.3509580706724304,142723.73249632373,67505.5419270967,150351.45786335925,Western,190089000
0.32200638524007175,0.5421434967567067,0.4525351936866727,0.16699498279978897,0.3323377217044148,164446.04986829037,89153.3565034227,173791.41390734512,Western,190089000
0.4660545573023991,0.9725594114304597,0.36863540044750215,0.3772501638733146,0.18734099867147488,80351.72894373102,78146.83020893487,97492.83756715024,Western,190089000
0.5709440612369094,0.9974111132222374,0.5875349590010998,0.05233698920046603,0.1772017088549082,123464.02002177767,123144.38565281389,127266.94641135696,Western,190089000
0.50007118358848,0.9792207999542242,0.463205637923073,0.10741304773727654,0.19422649454372767,108614.62921924172,106357.70411079732,114779.93832948492,Western,190089000
0.6641319703147963,0.969186518802161,0.3465814196487049,0.10602248978683536,0.08794202887190981,59690.24417721919,57850.979960570025,64211.56853947817,Western,190089000
0.5539399921321896,0.98938329588117,0.693562075904585,0.11322945114360454,0.2061406489828736,144714.42814382113,143178.0378784925,154398.671203581,Western,190089000
0.5422405105432923,0.9631353009822092,0.5687186561215367,0.1318427228780512,0.19098103710178296,119943.19649817822,115521.52666004114,129178.20660323536,Western,190089000
0.2718700924412389,0.5508424064805584,0.42614661274942184,0.2514671984484242,0.3768794103459836,180546.34308568193,99452.58210658155,193795.4418112768,Western,190089000
0.47275769144961183,0.9591270809097242,0.69748014817787,0.3654366135378778,0.26528648293231605,151276.5141012771,145093.40138015666,182869.61121939437,Western,190089000
0.5340055531522835,0.8552904675012333,0.6779868982198003,0.0710239941068481,0.2168714626771935,151531.97868028336,129603.85688684646,157505.73119185222,Western,190089000
0.4739564784318108,0.8842201271572638,0.27909266886301487,0.19921688692245812,0.15130382997938707,65910.5050954503,58279.395196498546,72782.65295246446,Western,190089000
0.5199396748124783,0.7295774004866725,0.4776863488749423,0.09155254236778776,0.18500013471070084,108112.62813543087,78876.53019482995,113516.20365731131,Western,190089000
0.3068478627447356,0.6524283752018609,0.5509561939236242,0.04247569141873977,0.38199798903282217,219552.9102088201,143242.54847838057,222452.2584320312,Western,190089000
0.4834444437816154,0.8786239626364754,0.3789601076330118,0.20857928340939444,0.18020717967378405,87071.05286141734,76502.71349602852,96835.61714904755,Western,190089000
0.4543401671192439,0.8291946132970353,0.32939724558197664,0.2187736093926813,0.1810599252853143,80809.73552031217,67006.99739540095,89728.54053317611,Western,190089000
0.41204644162687537,0.6620718868138222,0.31823813855111976,0.15860294448284937,0.20395268040116848,89890.94626460239,59514.26840088521,96176.234262081,Western,190089000
0.32011764756923233,0.6504800768198904,0.2954229242685883,0.1787478662059197,0.26377479958279376,108015.3189841452,70261.81299053173,114571.11805078389,Western,190089000
0.44440511856832127,0.948878849499622,0.3277650000230507,0.08995220123183695,0.1864071406821849,87531.46716509915,83056.75785863321,91176.25801530691,Western,190089000
0.4222841283561393,0.8262945696767282,0.3560143089315088,0.06042494448073938,0.2118899495516751,101623.89051625936,83971.26888300746,104284.875009155,Western,190089000
0.39064876009809835,0.9835251330201348,0.6673312177788338,0.6012600996771474,0.3290853466318255,162092.07118384572,159421.625872601,211852.2474862387,Western,190089000
0.4109896368980269,0.8459343705733712,0.482816989780795,0.318921982105595,0.26233068557933814,126022.73534690638,106606.9633036198,145032.69741074706,Western,190089000
0.5968397830970728,0.9555615504655398,0.6564303992594501,0.09926929928548472,0.17305634402683165,128124.0426466416,122430.4088433378,136193.199206875,Western,190089000
0.40069100546000713,0.8622296630056212,0.4769175936299269,0.39806836576961185,0.2685433961200927,123470.76594174362,106460.15690899552,146901.9875339795,Western,190089000
0.3328857083574405,0.825986189661714,0.4187373236171431,0.48917082213952057,0.30915726016140943,130441.26767138694,107742.68565853262,155813.6464329454,Western,190089000
0.34615584894074286,0.7074915794819723,0.5732242561519434,0.3210394376076321,0.34784838258945006,182337.1770107413,129002.01736161333,205133.60916321876,Western,190089000
0.36587380580332246,0.6744108749831024,0.2977905658363974,0.1971682783494295,0.22638994999307013,93171.027716938,62835.55432565504,100414.82337797157,Western,190089000
0.42381791470414254,0.902873966130286,0.5508816169075936,0.24081915332894752,0.27070995104035284,144155.0729322191,130153.86243611333,160540.3815729805,Western,190089000
0.602209913127799,0.930098261829737,0.5889895866495979,0.13988206418104246,0.15945762447340067,110458.73431046128,102737.47678607276,120619.52605946283,Western,190089000
0.3958548037092667,0.759054439494147,0.48354501001834815,0.3401234280052823,0.27506159803573293,130668.09017595294,99184.1939482786,150998.44410888542,Western,190089000
0.40297571972562585,0.8529716383054096,0.6076516064976794,0.5033003764955672,0.30306029323152556,148626.7823092042,126774.43000234336,186440.17412074143,Western,190089000
0.650584748682652,0.977710060582209,0.38691059327505034,0.04471252544214262,0.10126796729310047,71498.09047384142,69904.40236869176,73640.23233642953,Western,190089000
0.400265713189021,0.6976328369081307,0.2756160465303079,0.13664490067070134,0.1928690191136546,80836.71641883746,56394.34780161164,85513.83297008024,Western,190089000
0.35318749383916664,0.7839019946888808,0.5260535433247718,0.282073568015895,0.325834777516748,165506.6355078268,129740.98170883098,183819.64086275687,Western,190089000
0.5192930568413863,0.9617073037759484,0.4200117594389523,0.244735067191526,0.17087485203605143,87313.79988457604,83970.31906942834,100026.0301521573,Western,190089000
0.44485220931063457,0.7410045766963419,0.583780997992182,0.252954019719746,0.26195204608579054,143724.1339995868,106500.24107541214,161947.64125191668,Western,190089000
0.4467032500087969,0.9239407107213646,0.6219827167103021,0.35499425758426223,0.26958792665921927,144958.976186012,133933.4994827453,172278.38013629284,Western,190089000
0.5007822275602906,0.8599044020122668,0.2227788051807431,0.02426934256098711,0.11667450196042956,54514.272336867514,46877.06275496792,55184.97146491766,Western,190089000
0.26046214222371555,0.4297412135651677,0.2057417541104695,0.20179604254378344,0.2591489752269552,92433.9088845606,39722.66017862321,97561.77834821194,Western,190089000
0.27252265210924304,0.6036012554117176,0.21807393339911335,0.5591783382895722,0.25707931069804485,83730.45716491465,50539.80906093953,98784.03398192648,Western,190089000
0.36562783557923695,0.731669451200792,0.5073212036658099,0.2171225475944573,0.30840252000345564,157706.18861535753,115388.80047516724,171305.45124166753,Western,190089000
0.4735993597743844,0.863191400830019,0.5774242765910735,0.0514589521212648,0.23913837926504627,146861.0762954169,126769.2181748452,150529.62270856163,Western,190089000
0.5530538684531123,0.9111334101691568,0.40614292410138064,0.10594785518057766,0.1492328685779222,85214.4318102061,77641.71585086016,90518.34242222788,Western,190089000
0.4767779920390204,0.8851345481777856,0.3843758511113856,0.33310670275765486,0.1867344596415859,84181.29624056934,74511.77361291666,100075.00246556418,Western,190089000
0.3341035583377818,0.6446530170851436,0.28478045685741543,0.3626097113259343,0.2446565514530895,92390.26176160589,59559.66099390539,105126.2184882201,Western,190089000
0.342644027877989,0.8428491813282681,0.2064561421841036,0.46703833827798047,0.1919587799250664,62555.766922941824,52725.07693836347,74473.6244565571,Western,190089000
0.4418098096821964,0.8122410510995995,0.4167694763182144,0.13145847827505946,0.21932074280261163,110069.02960778508,89402.5843021403,116855.98368779372,Western,190089000
0.34412796766212655,0.5343694736529006,0.4723112750927194,0.08484028853287415,0.3173033207019606,164633.80497956087,87975.27971240222,169584.9942378374,Western,190089000
0.4182792463465368,0.8639648325847997,0.5172132971791139,0.08269686663401321,0.26702132808755047,148195.40574022476,128035.61891018976,153505.20974563423,Western,190089000
0.3391708021798194,0.7104465436344777,0.3970049454123899,0.02248760839236356,0.2938631715771217,143749.72267108917,102126.49362009,144854.54861875923,Western,190089000
0.4520050708605362,0.94050401296024,0.6312565338613482,0.162532530405931,0.2677879225697559,160222.3123431983,150689.72772454703,172926.44491043885,Western,190089000
0.3302856674030719,0.728464899480717,0.35245174617782693,0.13380520931581513,0.2818956478330417,125714.44801325188,91578.56273524735,131527.1514281208,Western,190089000
0.4199910776888669,0.9308136719014752,0.5403109974127297,0.4749846763084075,0.2705921114334772,126781.67296004105,118010.11453774778,158375.99309019567,Western,190089000
0.2547781034424857,0.5505841978788373,0.3890656170754632,0.4189527433046727,0.38138179928168064,168661.04368265413,92862.10544942164,188815.1724251763,Western,190089000
0.44136601267511394,0.6483883629048995,0.5608659172561297,0.06889991738255173,0.26028621641125455,153076.20714069996,99252.83134764974,157877.26776931167,Western,190089000
0.5513015801372712,0.8999544651958657,0.5682189386753113,0.02393637299399269,0.18556873471569363,125572.18070588316,113009.24473064169,127251.4107142598,Western,190089000
0.572078287757415,0.8951631986517278,0.5261139776945349,0.12263847416112256,0.16553386322551164,106235.3770392245,95097.99992040452,114251.09791736162,Western,190089000
0.39919079239511984,0.6266189391925413,0.5880502606348145,0.17895804141350038,0.3021855416385411,169938.55530578922,106486.71725362666,183012.6894513097,Western,190089000
0.27526914359960475,0.5352803301248328,0.3368294285066736,0.48153799279313103,0.33071266212482847,131343.05038489035,70305.35136962665,151413.2648832726,Western,190089000
0.3056936023029183,0.6179631930607687,0.4120417949502571,0.09691622470783792,0.3331044286940198,162047.26493783027,100139.24526774597,166994.76366812855,Western,190089000
0.4007863151174501,0.7085305993607764,0.4448850835990543,0.2794964993586477,0.2589017889097377,122129.94070326789,86532.80008638247,137536.56253839738,Western,190089000
0.33446079687768343,0.7014388481551503,0.2985087442115459,0.41434425563662536,0.2525387677212156,95028.62022531372,66656.76591261728,110316.49012235136,Western,190089000
0.2749758936916648,0.7280731414705629,0.25448296411093124,0.6988407865620134,0.2808579205218103,92460.568462811,67318.05654287286,114454.6799002982,Western,190089000
0.4258442204243491,0.8063295821102898,0.43162030128003126,0.33928283247089325,0.23474473749722471,106722.82879542193,86053.77394424057,124746.39113442104,Western,190089000
0.5195415686824686,0.89192387811769,0.6810600244673686,0.06066267044046609,0.22745465588538585,157536.93250745197,140510.95178881136,162663.56410228976,Western,190089000
0.39183767422260063,0.8772930993922815,0.4103244389301533,0.40649404445845305,0.25403615716873046,109129.72286022574,95738.75280386816,129805.02598725037,Western,190089000
0.46340318582748513,0.9660324106632264,0.669615416502662,0.22242573478079417,0.2673996657698792,160542.79660012873,155089.54481423838,178992.0024115753,Western,190089000
0.42838161277096376,0.6201139443250961,0.26781080119271106,0.14447462453127025,0.17148492366359197,72578.8375476979,45007.149226233334,77367.10901995024,Western,190089000
0.44959864345152323,0.9146816473101056,0.4321449756213335,0.3519400994939975,0.21907815607647152,100433.52004520732,91864.69756010277,119312.5601658812,Western,190089000
0.1725241327090833,0.3027276718552266,0.29904812616054977,0.07954778317724558,0.4488796195155432,211420.6950729228,64002.894801439696,214362.58843737803,Western,190089000
0.28009026099106515,0.5028237707910949,0.3617762782776696,0.12595363568021264,0.33813415122006096,154341.49360390138,77606.57180344334,159985.52481313277,Western,190089000
0.3920379602868898,0.7815642853265556,0.5740146359334218,0.3724160463703282,0.30427431396799787,154347.0870547977,120632.17078621864,180734.55369054276,Western,190089000
0.5779109668258167,0.9406093416444904,0.528058678007138,0.0536818590507601,0.16232052533717786,109488.85988999762,102986.24441853652,112994.32055708572,Western,190089000
0.21187838648219368,0.3739304034657043,0.2306682093307223,0.15474779450976517,0.3362030474157475,130397.6400072338,48759.6421388806,134818.014371344,Western,190089000
0.23473675685820916,0.4414928026585057,0.291059474404087,0.35638480980013054,0.35086924953849047,140285.8139021481,61935.17715288893,153093.06108794184,Western,190089000
0.477189490856502,0.9202433780443092,0.32666261839705096,0.21875084055250857,0.16698522699477167,75913.23716463624,69858.65380666366,84761.07279366776,Western,190089000
0.4518743346343263,0.7445120673317284,0.3234353177380897,0.21678194364013045,0.18049923239699656,80027.73761496031,59581.61637559522,88718.43556282127,Western,190089000
0.3268648696445452,0.7395368486222323,0.26563548069751647,0.4524660224346093,0.2399416048008524,85515.76220513442,63242.05728871332,100358.2739661823,Western,190089000
0.4659694341957507,0.9927150758036636,0.6917961813132303,0.4467019224825841,0.26870935011544367,145018.36104733575,143961.91328002897,183138.5475398901,Western,190089000
0.2905780743597939,0.651923682579424,0.24018797279140008,0.5415455448999134,0.2567739405244823,86207.35071290373,56200.613542172134,102306.41766855288,Western,190089000
0.4817326035027868,0.8691604215416211,0.2835398856355972,0.12549309125680613,0.14864262444780774,68281.02920573052,59347.16812774848,72674.50179083711,Western,190089000
0.5398323065319848,0.8358055151472302,0.608828615777859,0.0444008234471004,0.20079678483284472,136404.66162850542,114007.7684808966,139754.43554501733,Western,190089000
0.3480263680141345,0.6160629079831839,0.653670390334005,0.23959185552453116,0.36701429423332177,212294.28712414845,130786.63587391988,231606.64087752905,Western,190089000
0.34214054817857825,0.6370779726379867,0.3317789900163584,0.07181643192981946,0.26199193595907644,116634.17872120382,74305.06612000114,119572.22534268288,Western,190089000
0.4734735509587778,0.9920567471487052,0.5164187253977678,0.04961632926884575,0.22539995325081688,131997.92169851987,130949.42883062312,135173.41829101427,Western,190089000
0.37099092131745154,0.8887951971575911,0.5316465584739049,0.7455434181298515,0.3109142935167677,127812.21698290392,113598.88459246892,176680.1518348397,Western,190089000
0.15881708609921377,0.23909486011195336,0.2579574813738776,0.1644285518254613,0.4414781051448119,194270.06224313157,46448.973355962014,199479.27673728412,Western,190089000
0.3448282189447338,0.6400058718318227,0.35542134959322474,0.1195011672979312,0.2709660727551884,121925.59138079367,78033.09441027541,127165.75843524915,Western,190089000
0.4091428166307972,0.7646632771262396,0.633674516400028,0.144928808786791,0.3041074626064661,180214.2842509464,137803.24518028833,191573.9654160024,Western,190089000
0.4612992637082778,0.7915248867893308,0.4116922181910165,0.2142812053905166,0.20438466604052477,99440.60675349788,78709.71500282477,110348.28810317116,Western,190089000
0.33329567539371713,0.6129892701396317,0.4680189403751013,0.4549122008391624,0.3270727097939372,147707.79451650885,90543.29315460943,174105.7561350754,Western,190089000
0.3904079475329535,0.8898796754929382,0.40586183868150416,0.21610742026667043,0.2527950662305057,117525.9069106038,104583.91590362138,128355.24599699068,Western,190089000
0.3808058445534495,0.7044214996089049,0.5542418322916264,0.0673386987345958,0.30851992960551106,174979.80754947336,123259.5384352776,179584.89770136113,Western,190089000
0.30769502449369224,0.571721179379501,0.3608184253152009,0.5588560417210673,0.3088332304626552,120246.44277403552,68747.43807896126,145217.67012379272,Western,190089000
0.5047267501953087,0.9193292338365514,0.30826754700139414,0.2990305448173816,0.14653133223618725,64190.0940789331,59011.83000948173,75600.35914546413,Western,190089000
0.29097769575033394,0.5071229305017412,0.6305004049111917,0.5903201205254327,0.4225373006642536,220927.06178488984,112037.17899949256,266746.0230822976,Western,190089000
0.25554206816317865,0.5566699567382906,0.2531236318790612,0.371137308444957,0.3006854209567289,110741.2451650038,61646.32415514709,122344.54838074742,Western,190089000
0.4878623003016666,0.9871797216364396,0.4929027012823307,0.1956460739686334,0.2098026493915233,113517.42508308995,112062.10009441014,125495.7904187982,Western,190089000
0.47562014255111695,0.9907121933062676,0.6889045831056975,0.05300728316981781,0.261175519956301,174461.58772376727,172841.22222150728,178973.75438934276,Western,190089000
0.4526944518695672,0.8907515274630471,0.5580513488051804,0.03040744325453389,0.24948201430496184,149886.59603669532,133511.71436592305,151978.62448699906,Western,190089000
0.4997317929283738,0.8473199389203954,0.3714813318947022,0.1247067544075427,0.16834769784497833,86235.81539613557,73069.32583420408,91967.20518269054,Western,190089000
0.4275297473325873,0.8519095207951967,0.41620124280903786,0.15335894007893822,0.2291114828261968,112746.73163849577,96050.01412137556,120657.71620453712,Western,190089000
0.5959079853907411,0.8941229915500393,0.39939446005327583,0.01387993853252421,0.1267902742821929,82080.32847743097,73389.90884565045,82764.89064415757,Western,190089000
0.4072894042675048,0.8621007353987085,0.3118696918380799,0.07725094106867275,0.20397552500036825,91840.80538616578,79176.02586302318,94824.30906406233,Western,190089000
0.2822265416765417,0.60425012677174,0.4048662053247275,0.5678008954205105,0.35510337501825195,148915.52279391492,89982.22352650302,177332.84167116458,Western,190089000
0.3405663545534778,0.6660311051132892,0.4784001196793101,0.2558910048901028,0.32268793369688464,158100.21461265054,105299.66065711185,173193.673810941,Western,190089000
0.3570572095766529,0.7367320924345128,0.5109289134551568,0.2586133482498267,0.3191930460793345,161545.5235654844,119015.77159982822,177980.16981758346,Western,190089000
0.28617574058918743,0.43347424538564183,0.558162631857634,0.13246713648545527,0.408645240194273,232862.8781857472,100940.0603998954,242038.27845385895,Western,190089000
0.4104821682444667,0.8039341951146892,0.6501979578795988,0.00835022581079911,0.3051869589142273,193760.02131542523,155770.30678162142,194426.44103919927,Western,190089000
0.3688711971089897,0.6219165006257124,0.45804641274467656,0.11525644640824698,0.28904194185555465,146548.8880195333,91141.17160769751,153056.0320648874,Western,190089000
0.39923590935489794,0.8064474845925671,0.4007387949870113,0.16853012264405876,0.2438857202636777,115237.02602574923,92932.60977039364,123549.8658439118,Western,190089000
0.4220619296593107,0.8809575179367483,0.34006501390613947,0.10234836767169496,0.20507745682249193,95083.06732703584,83764.14299023822,99375.84023519582,Western,190089000
0.37577335217474905,0.5369937797042622,0.3883547269029613,0.04503667238969788,0.25796952132379525,124792.9625313003,67013.04463017533,126941.2633285052,Western,190089000
0.32747346016240503,0.624256460159862,0.39139380668196067,0.16969124107113312,0.3023975495102591,139689.98276719236,87202.37416203963,147909.2052866333,Western,190089000
0.4964180953346795,0.7509263866221771,0.3818448334228858,0.1160521815451086,0.17378862670885015,89647.59841911655,67318.7471502232,95127.95843363072,Western,190089000
0.2359082937585354,0.4515105579356866,0.3490647414130779,0.1961382753434096,0.3844171837155068,174136.9098236467,78624.65331167108,182585.24713625383,Western,190089000
0.5273979992483862,0.9218113995547084,0.3986051347848664,0.1557919671881247,0.16108648591608138,85901.23884070457,79184.74119923315,93591.0921311758,Western,190089000
0.40020819385728407,0.7414566787849336,0.7467272787234851,0.37060458791750545,0.33645307231917365,196759.34257038924,145888.52866214782,231024.69222523988,Western,190089000
0.29733372487107734,0.6138127203295113,0.6422913577370758,0.21794966532469667,0.4199905244407421,250328.18619481477,153654.62494339165,267674.50766014104,Western,190089000
0.2116907194775372,0.4514902922499702,0.3022172827049933,0.11990360941864338,0.38980873131388366,172336.0766641659,77808.06561831755,176824.3165812714,Western,190089000
0.21273778827548945,0.46405331163624847,0.2034956879490981,0.28622656802226576,0.3120951460083109,111501.83853233144,51742.79742445866,118731.54565970124,Western,190089000
0.446448702506576,0.8957032293373126,0.6759469808081958,0.08759838146065925,0.28134794063152335,179455.7309390311,160739.07772517804,186759.5580514006,Western,190089000
0.35226273638856287,0.6196655429393024,0.43477505337022054,0.07639125247476024,0.29610924288106677,148185.98343036883,91825.74787837396,152283.91176500946,Western,190089000
0.48033105545804666,0.839549553400822,0.5498911728470027,0.20188370722464888,0.2282808734934884,127974.00615973798,107440.51971832207,141716.3880318359,Western,190089000
0.4545620486934647,0.7470547809510306,0.5855762304147195,0.17101582756022488,0.25520247106842187,146720.3850310529,109608.16510042408,159087.41166276688,Western,190089000
0.4337347130034199,0.9019064909987315,0.6719040019417817,0.365935526006192,0.2910618018001043,161026.75799091376,145231.078256487,191406.61274118768,Western,190089000
0.39973222975729494,0.820092644078567,0.5113077855740867,0.13978146124273347,0.2803430346098444,149100.95264510627,122276.5944893584,157925.03868885757,Western,190089000
0.4042329727562941,0.8475172884615272,0.5506872367828816,0.1463776714353559,0.288070930463443,159282.6089096507,134994.7648021851,169300.21815707258,Western,190089000
0.37494660950851694,0.7731246969443799,0.4504971248089721,0.2526526622581005,0.2828389427366135,135172.15568745622,104504.93190118312,149317.1580768592,Western,190089000
0.3040326283188101,0.6812251941595353,0.3093023311723349,0.33757932146209113,0.2857590845303799,112813.89441539736,76851.66712702237,125716.86053467193,Western,190089000
0.4708706529696861,0.9871807500118578,0.6821562939180746,0.359736099307294,0.2631662528898286,148636.56406089084,146731.15478881577,178948.5027720843,Western,190089000
0.4069031911155705,0.9441180381013996,0.5601029445768962,0.36834227722883944,0.2872673031358146,144574.025532654,136494.94534631097,170063.0095458274,Western,190089000
0.31310957488096636,0.5886660970988972,0.5390201435792569,0.16488775508680728,0.37185324849201506,201864.01093717976,118830.4994631187,212853.18111466523,Western,190089000
0.4478028586038084,0.9624331180754168,0.6041732742704853,0.4304393585735975,0.2646029394657827,133856.45512917437,128827.8854844934,165818.25042738018,Western,190089000
0.3161592912892737,0.606888584532737,0.7009830121846217,0.3737985859403159,0.4126748668533684,242024.9906583318,146882.2040021839,274460.73134966154,Western,190089000
0.5226975702150932,0.9301713978025108,0.514773558012731,0.4122395753166716,0.1918133517139964,95515.73137164004,88846.00136208755,121750.01324118744,Western,190089000
0.40060320951655304,0.8868018052307093,0.24635074382927813,0.2412305390661423,0.17726587785983644,68533.37905506347,60775.52426459077,75864.77894105573,Western,190089000
0.34735424220196903,0.8711113881977172,0.30068006495365707,0.45826717548016965,0.24411255387760697,90716.48150030228,79024.16013214084,107890.62404789314,Western,190089000
