name,Scenario,State,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
prv_s,s1,Chhattisgarh,2.2480563094497589e-4,1.7228430441660431e-6,1.018390656269847e-4,7.432639673899947e-5,1.5255438814510265e-4,2.0839015396753764e-4,2.795700788417909e-4,4.709356593261052e-4,3494.116527247811,1.0001017652574098
prv_c,s1,Chhattisgarh,1.3455461858536503e-4,1.2745172916016811e-6,7.655215762430453e-5,2.9240818100038025e-5,7.81246358453147e-5,1.1906141134577174e-4,1.7513140401304906e-4,3.244346809650976e-4,3607.641778232719,1.0003378606689068
prv_t_pub,s1,Chhattisgarh,4.551482500289594e-4,2.1890934981579283e-8,1.4026943390347102e-6,4.524370410279854e-4,4.5419183782542417e-4,4.551552617079556e-4,4.5608394495244786e-4,4.578433812984956e-4,4105.796937172187,1.0000483620289853
prv_t_eu,s1,Chhattisgarh,2.5673205037807435e-4,1.7346922664058446e-6,8.333075646289276e-5,9.821055030003057e-5,1.986708658276204e-4,2.534425354585226e-4,3.151091416917373e-4,4.1982404494277813e-4,2307.6278089532707,1.0019644897059827
prv_t_ei,s1,Chhattisgarh,1.5648997536575984e-4,7.876109917036737e-7,4.022431799561324e-5,6.995931587348474e-5,1.319667515218024e-4,1.584654183938965e-4,1.8532696470171527e-4,2.2792306265118228e-4,2608.2777816056496,1.0005635463150735
prv_t_pri,s1,Chhattisgarh,4.3769343361666716e-5,8.736166958307221e-7,3.603665004203564e-5,1.5690781036805012e-6,1.5478386569560613e-5,3.4554514010644766e-5,6.289923112016833e-5,1.321224054708397e-4,1701.5588490518317,1.0019875258222166
tbps_pub,s1,Chhattisgarh,4.551482500289594e-4,2.1890934981579283e-8,1.4026943390347102e-6,4.524370410279854e-4,4.5419183782542417e-4,4.551552617079556e-4,4.5608394495244786e-4,4.578433812984956e-4,4105.796937172187,1.0000483620289853
tbps_pri,s1,Chhattisgarh,4.5699136910550095e-4,1.7962158164965833e-6,7.71661224235609e-5,3.2291388580058374e-4,4.000212584864481e-4,4.4987492600583317e-4,5.102419438874172e-4,6.141441696245935e-4,1845.5946508283646,1.002794624569981
prv[1],s1,Chhattisgarh,0.002470889223939471,9.313326933415079e-6,3.996824433243471e-4,0.0017652929520591539,0.0021878865623411597,0.0024458806843676417,0.002720732111193993,0.003311535451275019,1841.7066065093127,1.0033873824385064
prv[2],s1,Chhattisgarh,0.002236007744218352,8.427931312767418e-6,3.6168874904043876e-4,0.001597603952084828,0.001979817729866922,0.002213510561734886,0.0024621675165775615,0.0029967556008067206,1841.738742861401,1.003387751224798
prv[3],s1,Chhattisgarh,0.0020234540062251272,7.626709879651881e-6,3.2730690023957855e-4,0.001445844093569798,0.0017915025461089033,0.0020031286548811357,0.0022281342315324387,0.0027118973249797332,1841.7720162131302,1.003388116446336
prv[4],s1,Chhattisgarh,0.001831105540982566,6.90166006393348e-6,2.961935225687745e-4,0.001308500232827686,0.0016212700384531991,0.0018126217486566635,0.002016300032603308,0.0024541164117645453,1841.8064274184912,1.0033884781000308
nr_acf[1],s1,Chhattisgarh,3.699887811463004e-5,7.722847110808256e-9,5.891171141957299e-7,3.5870323340525775e-5,3.659292024986481e-5,3.699743208567053e-5,3.739556725585354e-5,3.8151438112882874e-5,5819.0006333372085,0.9999464242659221
nr_acf[2],s1,Chhattisgarh,3.631014633875983e-5,7.470644500837734e-9,5.651925525220348e-7,3.523409331849008e-5,3.591307103872977e-5,3.6306037483010566e-5,3.6693888312199795e-5,3.7413657875018834e-5,5723.698120658343,0.9998828605838037
nr_acf[3],s1,Chhattisgarh,3.568688515180338e-5,7.744455445249032e-9,5.560127860203762e-7,3.463829208775135e-5,3.5294890577586074e-5,3.5680377033474046e-5,3.606705092884061e-5,3.6807280599220144e-5,5154.514744481789,0.9999772122505511
nr_acf[4],s1,Chhattisgarh,3.512287093616689e-5,8.366412680113868e-9,5.584559716701163e-7,3.40501017479894e-5,3.473440019676199e-5,3.512402398326734e-5,3.550121863019885e-5,3.6257291530524665e-5,4455.529394341069,1.0001901358452507
nr_pub[1],s1,Chhattisgarh,0.0010354457660678845,5.0912561093695294e-8,3.2469378758053285e-6,0.0010291532069673813,0.0010333052958857252,0.0010354315164548288,0.0010376035300743683,0.0010417451861761413,4067.223798690055,1.0004573066923235
nr_pub[2],s1,Chhattisgarh,9.370167995025152e-4,4.612208987463388e-8,2.9392172139517845e-6,9.313161505230822e-4,9.350815149230535e-4,9.370131077059588e-4,9.389628136303415e-4,9.427595598329687e-4,4061.116138613139,1.0004106494644645
nr_pub[3],s1,Chhattisgarh,8.479444535573816e-4,4.182594171013707e-8,2.6642743131901466e-6,8.427801937419691e-4,8.461692372072326e-4,8.479263290331687e-4,8.496927981519176e-4,8.531143078283364e-4,4057.573725263599,1.0003626896141873
nr_pub[4],s1,Chhattisgarh,7.673392903118843e-4,3.7969055099991004e-8,2.4183004180300043e-6,7.626326057763594e-4,7.657086776694058e-4,7.673279591059409e-4,7.689123165777363e-4,7.720452309105092e-4,4056.58820065332,1.0003138284391708
nr_eng[1],s1,Chhattisgarh,4.0889881363008457e-4,3.1934231067874964e-8,2.0470772099550983e-6,4.0488355466554486e-4,4.0753900832466133e-4,4.0886861785590213e-4,4.1028569104999683e-4,4.1293033602662806e-4,4109.183351061963,1.0005434258219614
nr_eng[2],s1,Chhattisgarh,3.7002908952239955e-4,2.890094396335102e-8,1.8520115007148742e-6,3.663832484943476e-4,3.687938087888555e-4,3.700031979329005e-4,3.712915395879287e-4,3.7366151127586123e-4,4106.419396842598,1.0005021424287799
nr_eng[3],s1,Chhattisgarh,3.3485430713065553e-4,2.6166659810145313e-8,1.6764289062163322e-6,3.31561390847201e-4,3.3373126313416445e-4,3.348411605196621e-4,3.359951126555529e-4,3.381234960541257e-4,4104.627068675987,1.0004601797968866
nr_eng[4],s1,Chhattisgarh,3.030232262257257e-4,2.3700899365710355e-8,1.5183027443767884e-6,3.0004391996795295e-4,3.0199966861932164e-4,3.030106645908306e-4,3.0405973130717044e-4,3.0599030002420266e-4,4103.808640297047,1.0004176734527965
prv0,s1,Delhi,0.0038949235017253074,1.6005948893151343e-5,7.075557320452173e-4,0.0026582614809487516,0.0033809173769782145,0.003856536393248384,0.00432631040094586,0.0054439977845064345,1954.1525131633753,1.0024119430799938
pr_a,s1,Delhi,0.660794658892309,0.0012024754821978565,0.07857963668743753,0.4973931372599838,0.6074998264841311,0.6638780447118434,0.7163816557098237,0.8011551642006988,4270.3903280292925,1.0002469591472787
pr_s,s1,Delhi,0.19918124546240198,9.967376423940116e-4,0.06596781246140536,0.08540168388174174,0.15145195288736601,0.1941418780873195,0.2402282831531483,0.3438222291255269,4380.285778916195,1.000483188174454
pr_c,s1,Delhi,0.14002409564528898,9.154775508961547e-4,0.05756863059021966,0.0469386126673894,0.09796816126338896,0.13325215731790738,0.17430458300436516,0.2721817131763774,3954.3617757877782,1.0006311140810273
prv_a,s1,Delhi,0.002573871428668301,1.144162191087076e-5,5.618457112393246e-4,0.0015943136943973664,0.0021852627552324468,0.002532810029362252,0.0029229926519777267,0.0037711317355280955,2411.3428040587833,1.002116012232491
prv_s,s1,Delhi,7.757307127343359e-4,4.976195288625541e-6,0.00029586031148379433,3.015216889046488e-4,5.628852823752719e-4,7.417685619620529e-4,9.453922275031502e-4,0.0014295156450708593,3534.9118546938153,1.0011455718332345
prv_c,s1,Delhi,5.453213603226703e-4,4.1272556524476365e-6,2.466489239366172e-4,1.715018904480529e-4,3.6368930299330665e-4,5.051563888796265e-4,6.918907741745097e-4,0.0011302349117850823,3571.3770888753907,1.0002999786525173
prv_t_pub,s1,Delhi,0.0013901486128811038,4.3275172386069535e-8,2.5646908572890406e-6,0.0013851678558046048,0.0013883833758688451,0.001390158409899918,0.0013918819385670004,0.0013951880461394116,3512.3067158816325,0.999763127884842
prv_t_eu,s1,Delhi,4.153745670324498e-4,3.81765012898591e-6,2.5612376541118926e-4,4.842460728680736e-5,2.1003564622168694e-4,3.7393124005887554e-4,5.817176876952008e-4,9.832358115318951e-4,4500.9843886307945,0.9998791777451564
prv_t_ei,s1,Delhi,8.487265603356735e-4,7.699650717230034e-6,3.4920628592971644e-4,2.988231779773816e-4,5.964324952421896e-4,7.776480484485561e-4,0.001072920266164792,0.0016438815793439027,2056.942048910395,1.001564493863051
prv_t_pri,s1,Delhi,8.251590320348289e-4,8.420716467030187e-6,3.8453927769366037e-4,8.39290500740326e-5,5.466739410869423e-4,8.500998028119144e-4,0.0011084243421099582,0.001521187471107643,2085.3709692219713,1.001371133919491
tbps_pub,s1,Delhi,0.0013901486128811038,4.3275172386069535e-8,2.5646908572890406e-6,0.0013851678558046048,0.0013883833758688451,0.001390158409899918,0.0013918819385670004,0.0013951880461394116,3512.3067158816325,0.999763127884842
tbps_pri,s1,Delhi,0.002089260159402952,5.980855491689885e-6,3.407914778610457e-4,0.001466697711037784,0.0018423635241941816,0.0020741231805561015,0.0023130874089108988,0.0027948910581676836,3246.764833327508,0.99982940553323
prv[1],s1,Delhi,0.004093962075073695,1.680088448966343e-5,7.426278531967257e-4,0.002798568579496728,0.0035531321566702467,0.00405368202073301,0.00455167431185506,0.005720091091355757,1953.7913207859685,1.0024214792371118
prv[2],s1,Delhi,0.00399319896932727,1.6398368539860682e-5,7.248572974534709e-4,0.002727365336247594,0.0034653978184921493,0.003955872614546991,0.004437290264462939,0.005583481486005949,1953.9063566997388,1.0024168629339107
prv[3],s1,Delhi,0.0038949235017253074,1.6005948893151343e-5,7.075557320452173e-4,0.0026582614809487516,0.0033809173769782145,0.003856536393248384,0.00432631040094586,0.0054439977845064345,1954.1525131633753,1.0024119430799938
prv[4],s1,Delhi,0.003799074071136203,1.562336097963499e-5,6.907096610551169e-4,0.0025903427041773287,0.00329709300330306,0.0037610389055782825,0.00422093239466674,0.005308898522881364,1954.5290358873433,1.0024067231242748
nr_acf[1],s1,Delhi,2.2328123807280085e-5,7.871587200069215e-9,5.432287371404602e-7,2.123754968016115e-5,2.1959919039497324e-5,2.232761664359392e-5,2.269791154989266e-5,2.3398335911461358e-5,4762.564286499972,0.9994658967032756
nr_acf[2],s1,Delhi,2.217059804115654e-5,7.820670615207193e-9,5.379335583407285e-7,2.1100662884815654e-5,2.1801133517935976e-5,2.2172079052692964e-5,2.2538179384697133e-5,2.3219632588842385e-5,4731.17798272684,0.9994716078668384
nr_acf[3],s1,Delhi,2.201696238237836e-5,7.792164483643348e-9,5.335998696503171e-7,2.0954614227662567e-5,2.165479347010312e-5,2.2018207422706918e-5,2.237685529541914e-5,2.3053492660506423e-5,4689.3776237369375,0.999485504725981
nr_acf[4],s1,Delhi,2.186712047312541e-5,7.784617184795802e-9,5.301748049665954e-7,2.0809803747748668e-5,2.1510706257013073e-5,2.1865727551432838e-05,2.2224227108880177e-5,2.290180269109603e-5,4638.351418905175,0.9995072302137599
nr_pub[1],s1,Delhi,0.003644834551777126,1.6301532495608393e-7,1.0172295118921654e-5,0.003624936615925939,0.0036377584537547964,0.0036448947594144108,0.0036516423168286246,0.0036645812705753803,3893.8662940412323,0.9997467500976512
nr_pub[2],s1,Delhi,0.0035550417787084104,1.1719729849941948e-7,7.020723354267441e-6,0.003541329721827425,0.0035502460480281925,0.0035550601438419462,0.003559636301066543,0.0035689888549025233,3588.6286404406424,0.9998175923291871
nr_pub[3],s1,Delhi,0.0034674678640788047,1.1377793681103968e-7,6.855945769172451e-6,0.003453993075286074,0.0034628217929151203,0.003467508483660922,0.0034720617199880646,0.0034808653380253535,3630.9363748563346,0.9998544829743808
nr_pub[4],s1,Delhi,0.0033820578120868595,1.4780791459543444e-7,9.455902561021147e-6,0.0033630993238229706,0.0033758886166925313,0.0033821472685760037,0.0033883112166860543,0.0034006912700884147,4092.7064642129167,0.9998029846607043
nr_eng[1],s1,Delhi,0.0012754423318803705,7.597925376442357e-8,4.795009214540338e-6,0.0012660430765393071,0.0012722903841804753,0.0012754031050555884,0.0012786973282986629,0.0012849294438629436,3982.803174443519,0.9997813778859066
nr_eng[2],s1,Delhi,0.0012440210734187762,6.490297812114188e-8,4.000243368392133e-6,0.0012363537752718822,0.0012413409922891509,0.0012439802873209565,0.001246742757122083,0.0012517630289473817,3798.775054597721,0.9997202338542656
nr_eng[3],s1,Delhi,0.0012133762604762204,6.584311391133817e-8,3.921378950095633e-6,0.0012057054649476518,0.0012106670119551451,0.0012133909253390033,0.0012160076908103834,0.0012212245431660789,3546.964999395044,0.9996349512932826
nr_eng[4],s1,Delhi,0.0011834886483965497,7.298112782211105e-8,4.498428001362128e-6,0.001174665953287157,0.0011804297586094628,0.0011834377433135768,0.0011865807680902238,0.001192464354548522,3799.272172861053,0.9995954327727793
prv0,s1,Gujarat,0.0012866529895132963,5.414637180417773e-6,2.3680469976447203e-4,8.775488490824647e-4,0.0011226020584951763,0.0012658560366505113,0.0014391213965146941,0.0018074459057981392,1912.6782205065676,1.001269662205117
pr_a,s1,Gujarat,0.762276988222058,0.0011382685666209572,0.07614640431654537,0.5987567206423413,0.7144696705218748,0.7690228797998393,0.8179511105579206,0.8931158586776782,4475.167706387467,1.000009085371332
pr_s,s1,Gujarat,0.10257165330523238,8.186690710167916e-4,0.05513053258564115,0.023887120084947252,0.06157605729488429,0.09267944372028036,0.13360880667385958,0.23506882255440278,4534.898900552149,0.9998233275234621
pr_c,s1,Gujarat,0.13515135847270962,8.703048755734923e-4,0.059386256994797056,0.04245408842117052,0.09236548879638036,0.12795715913639866,0.17062149548941033,0.2697011026989377,4656.172630890478,0.9996753012893117
prv_a,s1,Gujarat,9.805496522929669e-4,4.53296226852687e-6,2.0466414179275613e-4,6.300532163049347e-4,8.337925771851293e-4,9.639496962360482e-4,0.001114255575939243,0.0014235345651108903,2038.5403364547979,1.0009464823242695
prv_s,s1,Gujarat,1.3215680712842302e-4,1.1873067488561252e-6,7.69575514883133e-5,2.803396545654893e-5,7.573696184495201e-5,1.1769712066991912e-4,1.7337998622179434e-4,3.2219708687339366e-4,4201.231473142333,1.0001620645034364
prv_c,s1,Gujarat,1.739465300919065e-4,1.2989492439086025e-6,8.383458759300729e-5,5.044124690470908e-5,1.1325592527016807e-4,1.6103149640899275e-4,2.2014806452066692e-4,3.7737272618827987e-4,4165.451686134739,1.000105821080072
prv_t_pub,s1,Gujarat,6.728444950648698e-4,1.6587901707236774e-8,1.078618950103045e-6,6.707379983606698e-4,6.721366801941916e-4,6.72832349759503e-4,6.735692534783351e-4,6.748991227948205e-4,4228.1772549037905,1.0001939395541593
prv_t_eu,s1,Gujarat,7.644459544059332e-4,3.0154883230684706e-6,1.5793448679590207e-4,4.643167159813612e-4,6.526821799057157e-4,7.626694351908783e-4,8.727408493745846e-4,0.0010760815232871048,2743.0810812113546,1.000766820233197
prv_t_ei,s1,Gujarat,2.9849873029440396e-4,1.4997780265941755e-6,7.674919720888112e-5,1.329407028668722e-4,2.500360335174049e-4,3.048696868461104e-4,3.5335488821942434e-4,4.3013791002179965e-4,2618.748009075547,1.0013764708721105
prv_t_pri,s1,Gujarat,7.770003295807737e-5,1.493823713088179e-6,6.567902351094646e-5,2.3625394393726927e-6,2.5259448686764158e-5,6.08517203841643e-5,1.1406172612445663e-4,2.3671103940144244e-4,1933.1015814414754,1.002305889764236
tbps_pub,s1,Gujarat,6.728444950648698e-4,1.6587901707236774e-8,1.078618950103045e-6,6.707379983606698e-4,6.721366801941916e-4,6.72832349759503e-4,6.735692534783351e-4,6.748991227948205e-4,4228.1772549037905,1.0001939395541593
tbps_pri,s1,Gujarat,0.0011406447176584146,2.9289708646505272e-6,1.4417734422829317e-4,8.974614914363161e-4,0.0010349431543731887,0.0011287508373323037,0.0012399190141885292,0.001439416557883584,2423.058724386227,1.0010071397844076
prv[1],s1,Gujarat,0.0014595178644201785,6.145850534738733e-6,2.6869377027674844e-4,9.950860812741255e-4,0.0012727067717437411,0.0014352278376100654,0.0016325039754996847,0.0020478568433970716,1911.3983483862216,1.0012580870502894
prv[2],s1,Gujarat,0.0013703613424907205,5.768613867190125e-6,2.52239877578169e-4,9.350772048272517e-4,0.0011954124981217247,0.0013476493260696563,0.0015328814054753307,0.0019238998066027206,1911.9853251579782,1.0012639675863195
prv[3],s1,Gujarat,0.0012866529895132963,5.414637180417773e-6,2.3680469976447203e-4,8.775488490824647e-4,0.0011226020584951763,0.0012658560366505113,0.0014391213965146941,0.0018074459057981392,1912.6782205065676,1.001269662205117
prv[4],s1,Gujarat,0.001208059761458082,5.082479992004361e-6,2.2232449804007246e-4,8.247618495231134e-4,0.0010538830638892644,0.0011881284302018152,0.001350531313712643,0.0016970271184609876,1913.4771728722055,1.0012751692638437
nr_acf[1],s1,Gujarat,4.227987912718255e-5,5.973381206993905e-9,4.066969434868206e-7,4.147314321326565e-5,4.2006409840970674e-5,4.228740678197853e-5,4.2553833139289556e-5,4.3066146512027964e-5,4635.550903179208,1.0002519649213428
nr_acf[2],s1,Gujarat,4.1954930401190267e-5,5.831958542768724e-9,3.973036691610281e-7,4.117440696057676e-5,4.168602914702787e-5,4.1961446941639785e-5,4.222251544013642e-5,4.27098358843592e-5,4641.050515661047,1.000173041985038
nr_acf[3],s1,Gujarat,4.1649838318781324e-5,5.921597845418866e-9,3.948556572765949e-7,4.087675312233766e-5,4.1381052062995614e-5,4.165970462957469e-5,4.191533078139024e-5,4.240756477879358e-5,4446.301515184239,1.0001270956436494
nr_acf[4],s1,Gujarat,4.136338907034707e-5,6.193540651572558e-9,3.9826704195062645e-7,4.058509652784708e-5,4.10937151579192e-5,4.1375952913517777e-5,4.162821192051255e-5,4.2132143166994484e-5,4134.95466130228,1.0001141184736886
nr_pub[1],s1,Gujarat,0.001496086654235035,5.376792041988313e-8,3.5585290695435573e-6,0.0014890565680661229,0.0014937057783882437,0.0014961057881865566,0.0014984103061426819,0.001503068585923232,4380.206210549438,1.0000428983880734
nr_pub[2],s1,Gujarat,0.001404703101847602,3.677307140495303e-8,2.384066087563442e-6,0.0014000477082512577,0.0014031223603599284,0.0014046972546423832,0.0014063032930169716,0.0014093200029817498,4203.168203901366,1.000193571582487
nr_pub[3],s1,Gujarat,0.0013189033924906949,3.5208757625431373e-8,2.3235377357916523e-6,0.0013142456732309063,0.0013173347664845612,0.0013189083075780933,0.001320489498425098,0.0013234550686970178,4355.099267602903,0.9997181619745763
nr_pub[4],s1,Gujarat,0.0012383462137113119,4.589122167158621e-8,3.11481958210799e-6,0.0012318903942734392,0.0012362862925640592,0.001238398842160646,0.0012404617023619086,0.0012444227848083707,4606.876333367257,0.9993595704525402
nr_eng[1],s1,Gujarat,7.744488578821145e-4,3.3824630287375477e-8,2.2288886748234335e-6,7.701349092857666e-4,7.729288492514063e-4,0.00077443341500054645,7.759338023087517e-4,7.789252222673373e-4,4342.20815248883,0.9992578093352913
nr_eng[2],s1,Gujarat,7.271441793437887e-4,2.6832156732073297e-8,1.7032231656567715e-6,7.238701322914074e-4,7.259896728679687e-4,7.271138479795078e-4,7.283021639745301e-4,7.305373497201039e-4,4029.3217353027076,0.9993248116209773
nr_eng[3],s1,Gujarat,6.827299765467392e-4,2.599202235363212e-8,1.628646639402041e-6,6.79548540375653e-4,6.816122756627744e-4,6.827114502536291e-4,6.838620384868399e-4,6.85922695947084e-4,3926.2106005720357,0.9994702419042201
nr_eng[4],s1,Gujarat,6.410295691068787e-4,2.9864388750202344e-8,1.9118140822709613e-6,6.372988064388183e-4,6.397479698210032e-4,6.410283807642153e-4,6.423254819852746e-4,6.44758055292417e-4,4098.114157924166,0.9995414864957572
