ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.1570266354000922,0.2877387314283308,0.23550697807976137,0.2757837786550136,0.4256125753058467,177232.97099279982,50996.79024074237,185255.53586445545,Western,190089000
0.5231547636050677,0.9287811800397084,0.6738751009055339,0.146070367599739,0.222893580076373,146614.42278424537,136172.71660439213,158745.32949671356,Western,190089000
0.3399496222894747,0.6900454132662689,0.35118342647139517,0.3949159888685439,0.2726779550134034,110523.16505003074,76266.0031024445,127661.98303125528,Western,190089000
0.5187050702465865,0.9197092472397488,0.6043649434488269,0.113402021645331,0.2139913610184033,136238.78927242605,125300.07432659772,144753.50969186323,Western,190089000
0.365215040164322,0.8243596721522369,0.46459756098994703,0.06919537205502992,0.2949159246331337,153583.1126442331,126607.72438752008,157564.96695351857,Western,190089000
0.4957921104986632,0.9470972180483404,0.4287885897980896,0.39046361150752273,0.1877128897182398,86449.02242293318,81875.62863975862,107202.15699741078,Western,190089000
0.3570764287179576,0.6556416963785656,0.5177561537977384,0.05366481832200524,0.32072459070771875,176464.36732674274,115697.39714447594,179911.9189807075,Western,190089000
0.3924335186450488,0.8624507002647543,0.5462936556646848,0.5314211239598151,0.29541459890402216,135757.2291097944,117083.91731174488,171529.21055381585,Western,190089000
0.49207865097657727,0.8437612234124671,0.6533040963974396,0.27163962744224157,0.24152083048330833,142097.00074119336,119895.93918863156,164021.42690789796,Western,190089000
0.2908660549634291,0.5001362739485316,0.35901799531483947,0.01584175102761515,0.32299942891793215,151022.5100477739,75531.8354576483,151721.61710640392,Western,190089000
0.4374407867941495,0.6774793753231585,0.4559850550447496,0.12500462561875128,0.23324126368748693,121596.7579605508,82379.29562443525,128630.54932376076,Western,190089000
0.6621972475516706,0.8965665599718566,0.4874606243146791,0.0887443168061807,0.11357398628709645,86142.0362647556,77232.06912286286,91520.34291410436,Western,190089000
0.3224139054601691,0.5173672297238809,0.4165869460007679,0.5156808430849313,0.31787409179484066,133475.01547123044,69055.59899170265,160092.40728858265,Western,190089000
0.39003351112078094,0.91514299674377,0.25656006815104665,0.7016639697372441,0.1895170307544245,59178.216117181866,54156.530039428275,81475.93613101917,Western,190089000
0.3929406528492289,0.7870754584703469,0.22998031629918037,0.14943130727476794,0.1739130106575439,68257.30761492382,53723.65168496766,72515.23048196957,Western,190089000
0.5177118478215141,0.8746673584196213,0.28790629028680265,0.03877547339734824,0.13342733499746587,67774.46209299106,59280.10972718725,69162.87372190788,Western,190089000
0.4504762815477958,0.8364571838098651,0.32545716597956614,0.12774856851438782,0.18196532127903572,84163.30391838157,70399.00017570323,89302.45480738605,Western,190089000
0.5555060407567609,0.9836231383624686,0.5138008995344594,0.35729534544767333,0.1727927262594694,92210.65410624575,90700.53298244152,115044.69284341784,Western,190089000
0.4624073629696592,0.7801707030744919,0.4653123470188804,0.00580285569061917,0.21929499432668836,123901.77719398738,96664.53662561218,124235.1352449408,Western,190089000
0.4891912461550697,0.7898380510775297,0.6522275368508289,0.13456201569314713,0.24436332284801823,154647.52465986408,122146.49948131126,165544.76723656672,Western,190089000
0.4178193093699415,0.7376326268883228,0.2425745024507369,0.1872296769656588,0.16553194480129715,66154.3816260622,48797.63029900485,71768.71735855,Western,190089000
0.3496492977876089,0.8086215911989565,0.3067611184015277,0.6617852610316899,0.24361379228395755,83218.0666677426,67291.92548537087,108271.24888982222,Western,190089000
0.36931327133358455,0.6567522393600713,0.4414565224344901,0.04120973608085174,0.28426281587811436,145798.12323996253,95753.24393234104,148051.3616906021,Western,190089000
0.3925160651062182,0.8333841721089197,0.46890336783212166,0.22115611833001045,0.2724990817607439,134884.03524322266,112410.22004188348,147705.99850072537,Western,190089000
0.3946727520736109,0.6710597359035563,0.36544182743497167,0.5821789529670498,0.2349138166204719,88113.95275911593,59129.725867950765,114399.55877788123,Western,190089000
0.4063863638349725,0.7309873483273629,0.3510752896476316,0.10722388983104723,0.2210302391515901,102336.35449409408,74806.58040912685,106998.75311951744,Western,190089000
0.6762551612131953,0.9202966184707896,0.4175527277169664,0.04408201777378635,0.09609761805152238,74137.91225652308,68228.86995016229,76415.92382843542,Western,190089000
0.46412518753957394,0.9584618505086676,0.4430291301298853,0.26010439329015916,0.21160430628759844,103383.67630891583,99089.30970743258,117577.78400943353,Western,190089000
0.46365285124055344,0.97497834760067,0.29951483453824324,0.31767537297705595,0.16447437961797462,68136.44755119742,66431.56104484617,79905.87051206523,Western,190089000
0.21420199346546423,0.3960994683780769,0.3707920895091094,0.17675783595339392,0.42610697623659494,206270.8640627534,81703.77959714319,214387.99684909065,Western,190089000
0.3251971765823901,0.5879700760306286,0.3231405126895061,0.13856554556892547,0.27241955158272285,117012.22993280116,68799.68973010249,122533.73791450675,Western,190089000
0.22003845744283224,0.38914812395812737,0.5533398814473606,0.18816221632225424,0.49324422530850304,298033.58360373246,115979.2099359102,310906.0010844795,Western,190089000
0.5684036273510199,0.949370255327294,0.6359274138766726,0.15945343036867038,0.1864538473683522,125214.84773181664,118875.251961923,137694.65220112572,Western,190089000
0.314601419790652,0.5705518734112677,0.206627964396201,0.3790280713370539,0.21239370216547557,71372.0916429029,40721.480596138936,81034.91990967418,Western,190089000
0.3958894396418042,0.9542939647536072,0.6642218670041448,0.8359723691573192,0.32292199534924393,138980.3023898257,132628.06379024198,207728.6440385666,Western,190089000
0.4138128834321097,0.7717269787856489,0.4215174710483099,0.10156248673919656,0.2414458786316069,121025.74225090304,93398.83042258004,126335.34723044152,Western,190089000
0.3203987979027502,0.6833414393275814,0.3303490207620327,0.2077397139687498,0.2820805417657065,119426.80836390395,81609.28712168937,127942.61161123446,Western,190089000
0.4585028326158975,0.923682787633361,0.32081286260910075,0.11712207810556256,0.17454717893557942,81251.20867041383,75050.34292326776,85862.07096347907,Western,190089000
0.362987269563816,0.48440450883071623,0.4488290168006965,0.06766781762444375,0.29163986227323146,149083.12762120797,72216.53921029823,152837.19995861288,Western,190089000
0.3485294152234407,0.709288949767331,0.6582818707470435,0.423096929891873,0.36689271866140766,198147.96134419832,140544.15940036412,232421.1912642871,Western,190089000
0.2975566040737494,0.6587324089334957,0.2360801331544872,0.5551845737012812,0.2469506214521847,81825.01926767004,53900.79205322199,98017.37567459344,Western,190089000
0.5553070882303619,0.8942240189291571,0.3085399306654073,0.10332610770895036,0.12276992181173048,64969.29298349105,58097.102278683255,68923.99465052175,Western,190089000
0.4243369512948986,0.8539139031370319,0.3049136538274867,0.26867297753428016,0.1893534888962689,78578.8641653421,67099.5846035019,88690.25096067577,Western,190089000
0.3834758462878752,0.7595755768070358,0.2776286863618688,0.10214756003546664,0.2038078517267361,85931.83030607531,65271.71957082147,89435.10366560161,Western,190089000
0.35038381403396734,0.6098919086923044,0.6105301165520572,0.07275061158501238,0.3533506586707288,210134.84338322765,128159.54071375517,215631.42573066833,Western,190089000
0.4281107135253532,0.8968399667149355,0.4980031117069245,0.34813266668751647,0.253717335535899,122659.3563242315,110005.8130430992,144142.21459608138,Western,190089000
0.470169186654039,0.7608387678847188,0.6108807672807124,0.08746352853225339,0.2493417405105857,154000.4708192826,117169.52847180958,160604.97392545588,Western,190089000
0.33096092978892483,0.6716430777722084,0.4537371248143222,0.40877719881779895,0.32341349808980013,145956.73871510537,98030.83321220742,168792.56338867635,Western,190089000
0.48714221813969394,0.9396459313396576,0.4682901780410737,0.3950916044278044,0.20403409376943113,96048.81026394771,90251.87377453322,118940.85764947868,Western,190089000
0.4669565031776264,0.7508597140964339,0.6816399893602958,0.14167134613764754,0.26644599901657523,169003.5948573359,126897.99091584882,180975.9418104026,Western,190089000
0.479116314338368,0.9982393856981748,0.4862670746612526,0.4113360958497237,0.2135619703656223,100805.59857521932,100628.11879666374,125548.40664351452,Western,190089000
0.4886050013929625,0.8259016735318492,0.2584471759549216,0.2263063277338894,0.13634327184879388,58255.89540009761,48113.64150403697,65498.33469424304,Western,190089000
0.5739484432176103,0.9801066521357834,0.5355250059490853,0.3633254151554715,0.16686199570544544,91790.3128981988,89964.29627314965,115974.4771631326,Western,190089000
0.4552578767474474,0.9172430348262228,0.4107220767448902,0.1588179704524117,0.2072250469574162,102798.85988964184,94291.53822185074,110810.82995699134,Western,190089000
0.4592209889980677,0.8661752507829819,0.7117193558409054,0.1918103998388425,0.27823250183160353,175254.2172059098,151800.8655391041,192182.2783022081,Western,190089000
0.41555909715368095,0.8766971483530603,0.29346979507811455,0.30640560136742884,0.1910907632051135,76273.55909495181,66868.81175328288,87402.48570353906,Western,190089000
0.3741875889053084,0.6343619752740054,0.6142031185453486,0.1532320996086861,0.32997044289931304,190364.5783987193,120760.04997521485,201943.52536012293,Western,190089000
0.46431390213245827,0.9325999473936558,0.6559514938551134,0.23119148848010665,0.2635531476973433,156705.78238946656,146143.8044126982,175550.30386776783,Western,190089000
0.3642920119724495,0.7326706447567859,0.4801825861917341,0.5553419519769457,0.30075507454751726,129898.92776846282,95173.1311613348,162843.18485856242,Western,190089000
0.24555013175162185,0.5920724691738835,0.29791363630141066,0.7087971234767191,0.34157477331229785,123399.99297860565,73061.73853888293,149402.8450717661,Western,190089000
0.4968450636152342,0.8869743504977405,0.4992912102977164,0.23764264329409143,0.20466028838842457,109700.58689817831,97301.60681323266,124387.17665982513,Western,190089000
0.3169759504127954,0.5326829515803618,0.3558464248415382,0.3779555344538312,0.2954996664499178,121660.03516485642,64806.22662098633,138219.06863963167,Western,190089000
0.33154301082863047,0.6529817674170653,0.5545637038188904,0.15604661546069018,0.3567226116338973,195670.3160412097,127769.14879964486,206345.85941297692,Western,190089000
0.2076693374086871,0.2690435679717871,0.3148757490788658,0.20835551130959873,0.40357781635139034,179914.60278620024,48404.866663826135,188051.40877936868,Western,190089000
0.45295852481536897,0.9895664432754844,0.41923027443825667,0.3892988532476517,0.212250638392716,94223.41392911096,93240.32859510405,114395.48253852622,Western,190089000
0.5792202393241519,0.913230670940213,0.279756229681624,0.02542829529323675,0.10470266771852384,58951.934129280475,53836.71435810605,59833.19228507986,Western,190089000
0.39443230177371946,0.7781980374167364,0.6068342097305416,0.32970442460124866,0.3119890011374201,166559.81612379564,129616.52202003026,191458.20411469223,Western,190089000
0.37263403092232383,0.9077953513756422,0.6043875790830088,0.7189260568347409,0.33014495222828394,147365.14347019407,133777.39219704675,201289.98991205028,Western,190089000
0.4407328600054618,0.8940393493269297,0.6196420028817179,0.48018899652289265,0.27404761312760145,137086.8324371953,122561.02247343992,173887.53251499851,Western,190089000
0.24748192879737912,0.3694108085616988,0.42908949753229514,0.2279859136549418,0.4090402913310309,202621.61687359487,74850.61532135343,214737.62784322337,Western,190089000
0.16429916871133482,0.38057775306264513,0.2076735871119123,0.20020760186154965,0.38847466563241617,151494.37814315257,57655.390035343706,156647.1194932549,Western,190089000
0.35323298251401364,0.6780346203834329,0.3625880263018373,0.2625992132780727,0.26637855408062067,115059.23562879532,78014.14515117819,126823.19031203684,Western,190089000
0.44186420305582547,0.7466938175736235,0.291421190550951,0.11900672955938103,0.17373063299163782,77363.91102546637,57767.154066031624,81657.8751801819,Western,190089000
0.3631804304124976,0.5544863549242949,0.4481222593803497,0.2094965353207114,0.2918759729889327,141509.2849535445,78464.96760183426,153162.67336942663,Western,190089000
0.3303368359626634,0.7127194438487999,0.47601081451193655,0.39907273225805007,0.3319582342774123,154408.3798888653,110049.85463998633,177854.68230335336,Western,190089000
0.39618178135200866,0.991780203615213,0.4421461345153524,0.7313874486312913,0.26256822193226703,98340.92512690884,97532.58274607408,138462.00577132424,Western,190089000
0.5696950522185765,0.8412038252847973,0.7287183541506655,0.03416480980583129,0.20090638869017352,155168.34081250537,130528.20185457464,158248.41244466868,Western,190089000
0.3973139245053592,0.9204999292530532,0.7225514364923671,0.5474782191585803,0.33443412892029983,176325.0520031334,162307.19789442522,225341.49653901983,Western,190089000
0.454644311486384,0.8118578693572018,0.3202565330071885,0.17572106507859084,0.17783974315892756,80353.47770488981,65235.603204933264,87330.35027072432,Western,190089000
0.26005519488990553,0.563929324717373,0.4130286755621829,0.10017278843606292,0.38440344050832054,190387.7363386065,107365.22758789964,195480.08120576703,Western,190089000
0.6945941585795081,0.9402286975283448,0.6156677494490332,0.06909879404822084,0.11543889530750635,104364.70288462864,98126.68866114708,109626.28422286936,Western,190089000
0.6811554013103217,0.9678808292183174,0.4913873350110141,0.08762733636234427,0.10504401319559786,83507.35730356364,80825.17023280349,88808.12168084698,Western,190089000
0.27449318482287766,0.5150591183170371,0.20528172785734897,0.12089238447771895,0.2460973051898175,89614.0986685333,46156.55864899073,92689.93401085252,Western,190089000
0.386659976416957,0.9080983663836036,0.47342770287600217,0.2974697854350517,0.2793611911279542,133756.01548353047,121463.619154574,151140.09822742915,Western,190089000
0.5099972924487226,0.9885089860654084,0.695553866180564,0.2963341912021312,0.23700081003405168,143370.83265842646,141723.35642253447,168896.02770813787,Western,190089000
0.2686419240691437,0.435574904190023,0.29821249704134245,0.0378529974220551,0.3156191925839108,136028.1430427899,59250.44537300995,137425.61061759214,Western,190089000
0.4112437704292678,0.7155085019327818,0.468128899740367,0.10765682614867692,0.25762693647791846,134645.29258444437,96339.85158939689,140882.61672409344,Western,190089000
0.5658567709579444,0.9938985274908452,0.44884648265893834,0.1410523085916794,0.15259451112770758,90063.9383936939,89514.41574951856,97875.94660141728,Western,190089000
0.45532610672258333,0.8484795611079466,0.4582133470566383,0.2629810719272388,0.22206732176223704,109575.17818149764,92972.29909176216,124480.7733160543,Western,190089000
0.40505959086275745,0.9228897560155672,0.23118752220625988,0.1460892098790051,0.1667305930879455,66354.66065311171,61238.03658064603,70528.15248009803,Western,190089000
0.5573983062382212,0.7537863510555034,0.7322064972950072,0.19142968793841264,0.209646741645124,145103.30376977817,109376.88987471936,162435.60223243092,Western,190089000
0.4188357177071173,0.7731267184198609,0.7416322484063066,0.2237961117474968,0.318981738054536,198780.36801367305,153682.41360870333,219339.93469993572,Western,190089000
0.3561883546189652,0.6915232364206553,0.5562486481279235,0.2417414024668494,0.3325537566940409,176674.89673415243,122174.79638388616,193320.8826578628,Western,190089000
0.6465207227556989,0.9105147261724658,0.462509160324436,0.00320452980104008,0.11588790417240084,88067.62310184079,80186.86773323249,88250.45995673693,Western,190089000
0.4804021919683634,0.996949565733702,0.4947997522148328,0.44994205610612154,0.2146311176353095,99677.11542806092,99373.0569395934,127164.01862124444,Western,190089000
0.3827867370329003,0.8303008074172556,0.3454107905180601,0.37706660393816693,0.23530022268692055,95555.54581613494,79339.8468443334,111674.1576382023,Western,190089000
0.35711423029785755,0.7182488999301639,0.3889500048000729,0.3554670199324782,0.2752252686718015,117787.98206860166,84601.08854576702,134914.32041725752,Western,190089000
0.5048807488288192,0.829504920126422,0.34900960186018015,0.10458043487933186,0.1593944923712076,81018.30181116804,67205.07997265129,85534.58325704826,Western,190089000
0.5021141533191651,0.9017873913395732,0.6017392062105529,0.5005532462492145,0.22444811809083887,110957.69780785602,100060.25285519115,148207.38041267204,Western,190089000
0.2712603291765158,0.4751068032239427,0.28060265523406974,0.34348790881762037,0.302511011379326,116161.11541988832,55188.93620607058,128096.45710789671,Western,190089000
0.3625947838126973,0.7298337377293834,0.5074004435442631,0.1876465178122036,0.31168768134504476,161519.8462241467,117882.63308724422,173311.928961849,Western,190089000
0.4164028681299716,0.9535343603857388,0.5966666641030557,0.363291496439286,0.2893997233707971,150811.07651586572,143803.54338464074,177691.46293238405,Western,190089000
0.4058325795669274,0.7909502096182253,0.531558135779574,0.36230675909294496,0.28134654587573543,138363.07773840663,109438.30534061552,162214.41860304738,Western,190089000
0.4021671900245253,0.8469479199064351,0.4450182866081054,0.0582825847020546,0.25800987333853903,133737.28816704403,113268.51802700544,136947.24157872272,Western,190089000
0.48897590434153865,0.8849402591881885,0.5904748911590387,0.08417537871371895,0.2315082825108636,142780.40508638785,126352.12868414262,148909.47933774014,Western,190089000
0.3271651575078742,0.679758477814789,0.48039075552180416,0.21260480491557632,0.3368679733968416,168504.48981075804,114542.35549871852,181101.3344086893,Western,190089000
0.3395703597595108,0.5828740522305977,0.2228033323119054,0.3759707540992324,0.20440678352289737,70594.66963716858,41147.801157296795,80926.42716432575,Western,190089000
0.5031471451053765,0.8841993798925787,0.41544017979719833,0.05761676891831521,0.17971797013415006,99526.30944096256,88001.101090696,102497.68797720916,Western,190089000
0.357112527592822,0.8089738022845859,0.32295632524962936,0.5138541822838246,0.2458898725790484,91233.05528635482,73805.1516290423,111737.26401968992,Western,190089000
0.26762270806415445,0.5349156218181349,0.7212790484230565,0.4065903852772358,0.47445597825085967,295810.9999738851,158233.924991675,331929.14643082354,Western,190089000
0.3374279805086599,0.6156409263126194,0.3487870540291992,0.18192134738060223,0.2733112559249215,119328.27676231031,73463.37084123734,127132.34033334238,Western,190089000
0.35679194243911627,0.8167388748720235,0.6724049757227379,0.5624731523664973,0.3614440434228207,185432.20644531853,151449.69165718622,231989.15645459964,Western,190089000
0.26281043663653536,0.4036142915053451,0.4818678367857334,0.5362508018134187,0.410630001890444,195052.93379207427,78726.15167852705,227051.8789913024,Western,190089000
0.390186658842676,0.6894673865433114,0.4040929158097288,0.11731162841892905,0.2524300756767369,121719.89375618094,83921.89703840361,127558.69295714586,Western,190089000
0.3268234408660766,0.6705198079286648,0.4802374690517745,0.16726622560412385,0.33771902208894716,172040.69300555022,115356.69242999592,181989.42200055308,Western,190089000
0.32166936346062736,0.6632516178617184,0.2344326764669383,0.2397637385044234,0.225713026049061,83223.73988562005,55198.28012364032,90178.74386673844,Western,190089000
0.3818687754136213,0.7024445853099712,0.6511572069944439,0.1344714870453614,0.3324459510162958,199490.6484939811,140131.1258545718,210289.0904608007,Western,190089000
0.36837841105609626,0.7368362215332933,0.5241131079568062,0.5192279960812772,0.3109835924238373,142034.03240210493,104655.81976430435,175626.53929745202,Western,190089000
0.438436778211495,0.8958496004457052,0.3926234659172136,0.18981517463198933,0.21256349428381835,101153.09819993238,90617.9626062546,110335.42807824672,Western,190089000
0.47247327873181544,0.9818824198333446,0.5755844130929354,0.22518562234467607,0.23943104883400831,134023.0515937903,131594.87821236,149980.05831080262,Western,190089000
0.3907600091723819,0.6873250622451574,0.35738391904397915,0.5984876660444889,0.23462768762892583,86549.85571832032,59487.88496890391,112969.46478176836,Western,190089000
0.4882949050641512,0.8624865076027202,0.6950166313809044,0.18999374818338105,0.25234452704483623,160033.13163682478,138026.4168061714,176398.10981527934,Western,190089000
0.3603359705982144,0.7118442893739009,0.254180303417147,0.467400955689101,0.2082531752522933,72387.8442834422,51528.87357325551,87048.70746271225,Western,190089000
0.3851403806742771,0.6647370788655609,0.7356240226451991,0.33609274818805474,0.3482351889033962,205524.2920747893,136619.6175497078,236083.6405480056,Western,190089000
0.24539865862021368,0.4931871411390071,0.3408223782840903,0.3849444775382757,0.3674840854841277,155467.0770209543,76674.36325720228,171685.30505796403,Western,190089000
0.3691138006951825,0.9598236336545616,0.482707191571756,0.3692713672195528,0.29808496521700745,140149.00658512412,134518.3287536109,162266.4339434244,Western,190089000
0.5006509226852772,0.8857033095425055,0.46253627778204087,0.0933282816017268,0.19283425041703925,108626.31977794034,96210.69093074428,113950.6514669525,Western,190089000
0.5132590101699693,0.8879549022227458,0.5993377950802856,0.0433285795038564,0.21621119772394856,140838.07197414883,125057.85642904537,144041.37702001614,Western,190089000
0.3238755245507418,0.7656970584033468,0.5447929826672137,0.7215690048671702,0.36191268792833525,159433.25204532096,122077.57210278165,208055.52430385276,Western,190089000
0.31327742030303923,0.6333374400188071,0.3754530517465299,0.6460628382809609,0.3101818961609906,118592.9743379042,75109.37077138432,148686.7017421717,Western,190089000
0.5169816521588673,0.9252714521702108,0.5890960822206329,0.23047036429233217,0.21215117547241744,124434.38870360873,115135.58753570051,141266.09562650425,Western,190089000
0.3977899614422501,0.8057154180890437,0.4762067541003929,0.1874876677134476,0.2720802293149432,137432.20832452885,110731.24918909832,148508.04400022214,Western,190089000
0.1738356785416764,0.3713789854739845,0.24076955637145037,0.387720743053774,0.40346790032354457,160433.05223389776,59581.46417511971,172027.66497914048,Western,190089000
0.28630437449856544,0.6691821382254893,0.2991665596472963,0.8279252484164858,0.2972211426394982,98049.26476318888,65612.81664566786,128511.43895638954,Western,190089000
0.4142160034102374,0.8229476853542502,0.5429962554314938,0.13421058034497058,0.27646960480218896,152960.87758171163,125878.8001556244,161964.8553899157,Western,190089000
0.2196372433869944,0.4679871492502568,0.29584715531593186,0.44031007490332336,0.3738082062495815,150352.6374180875,70363.10216754826,166449.74068124045,Western,190089000
0.42053987487303346,0.8853764491567905,0.655794793012036,0.4267111652332389,0.2992234494859479,158283.4813947682,140140.46671747477,192899.0312305882,Western,190089000
0.5066284888353596,0.7558815335778609,0.4571131199470273,0.2244286829346268,0.18790998091626007,98782.35199808628,74667.75571874154,111455.00502080195,Western,190089000
0.2008599981169679,0.40730089420595106,0.3864542324733568,0.21790071349752857,0.45378154261342896,227591.1486581598,92698.07836182804,238008.18048050863,Western,190089000
0.41878110709496497,0.9754512114983144,0.6110163679043592,0.13897495684683983,0.2896771885168123,169372.95498859725,165215.05413867667,179839.63740325236,Western,190089000
0.3898379452066664,0.8215072424575093,0.392224218224609,0.3865563822392384,0.24792986398502392,105277.75655637927,86486.43948074411,123957.44221251154,Western,190089000
0.5184490473540622,0.9053315232788106,0.6167544633534601,0.1223214687896817,0.21650121451800744,138518.12026035652,125404.82081702603,147897.39581126813,Western,190089000
0.33139434796350375,0.7336093675308416,0.3021050428379488,0.3278139035451552,0.2573675327679627,100842.9882438534,73979.36082549338,113133.30071106931,Western,190089000
0.49038493675634226,0.8738223516400535,0.5242316597857035,0.12406525139282693,0.2158292372154817,124361.27829401534,108669.66465183964,132417.5248114504,Western,190089000
0.3775533252143484,0.7243765940727596,0.3719527714131483,0.08043992386629735,0.2495077659118883,117484.65089268007,85103.13126946679,121164.4592277748,Western,190089000
0.4929194331119061,0.9429876898129568,0.7236845863173197,0.08829441389295863,0.25376894256604055,173704.95989304996,163801.63883859952,181608.95052996615,Western,190089000
0.5125938247284327,0.7274943897704381,0.5873565413284063,0.22674205028001423,0.21355968935530323,124609.20607801384,90652.49833550343,140996.7787241014,Western,190089000
0.3220660163444296,0.7106279230875392,0.5196039267571874,0.6008863218536289,0.3551408978790615,160628.22607925418,114146.90268793608,199173.24010964943,Western,190089000
0.21272295183105663,0.40524343994870726,0.2332364194090844,0.1917368894582652,0.3387304400376032,130456.0595680044,52866.46234149156,136003.19992863594,Western,190089000
0.4479637513882267,0.951779816979162,0.5984323644447261,0.34872797534895134,0.26349456493771173,139389.01763751495,132667.6536959392,165195.43404186764,Western,190089000
0.3185774170794946,0.7095414014120142,0.3193756864869297,0.3118551748350942,0.2773048494827124,111393.62250431677,79038.3870200738,123681.3684514675,Western,190089000
0.5461423147271508,0.985968405307357,0.6305782651913671,0.3295702099570736,0.2004246149001284,117204.18358599316,115559.6219856324,142930.57812589649,Western,190089000
0.33221472692645376,0.7321451531455709,0.33519433453770986,0.12495328527788856,0.27229393779427796,119354.97119563448,87385.16366471302,124524.13250023244,Western,190089000
0.5539304963095644,0.960859361892226,0.5012180577131379,0.17141116146872004,0.1700124311723187,101049.15496878244,97094.02656305296,111650.34023071472,Western,190089000
0.3370494199909808,0.7315948680652791,0.23038969267222495,0.363334456387048,0.2114077200333044,74025.01999512906,54156.32473686609,84355.31221586015,Western,190089000
0.4701007310826871,0.7916452228547904,0.498002533902189,0.22624825627438205,0.2227100350519488,117009.839169785,92630.28020576765,130936.13744099364,Western,190089000
0.4963166938176254,0.9914673260362736,0.6732263958947536,0.3109447213208436,0.2428876581481945,142076.11558355103,140863.82641124388,168003.61960176402,Western,190089000
0.3470635691431415,0.6533339991936797,0.29236717448137256,0.11264222724253392,0.2383518401346364,100047.6863378498,65364.55502518228,104118.0799531167,Western,190089000
0.5205530814231649,0.9857851589329348,0.3023268820365227,0.45144934501838574,0.13588615280538818,54766.42537764753,53987.92934509298,71590.41181399237,Western,190089000
0.39642594962757033,0.713527961929187,0.4638912562100469,0.25746342039960224,0.2684111119731675,129665.86845780438,92520.2228524752,144404.5444095404,Western,190089000
0.424237394928734,0.8959107349769425,0.4996641005966855,0.00847870863264959,0.25773907729220163,145664.11332790798,130502.04283137068,146189.95644679823,Western,190089000
0.25966842578158394,0.4435234563009807,0.4130678226067365,0.3397564764285901,0.3864722477452302,179626.5166724119,79668.57351785386,197007.2939638006,Western,190089000
0.44540565232215495,0.8672954366787418,0.3493310865903947,0.1263405261812439,0.1943868283142786,92037.76398065384,79823.93270253614,97525.81303887934,Western,190089000
0.33831900057114905,0.9329031298854944,0.2669847867543703,0.5773302423909332,0.23233918275579216,78481.4754780527,73215.61411150703,97531.50335346938,Western,190089000
0.4505903091505771,0.9934661676273558,0.3058508501782661,0.36915847212056,0.17383559440184418,69796.17869281732,69340.14216098734,83722.51785264844,Western,190089000
0.47020178493040127,0.9036683179969216,0.5890413480991147,0.1498310472445345,0.24384331354347716,143720.9961494704,129876.11085123394,154613.6558953523,Western,190089000
0.4011735284679622,0.7108957635655525,0.3999762077534369,0.36315564323393457,0.24144000344212255,104414.67641204323,74227.95111538956,122220.83859554768,Western,190089000
0.21319439963143005,0.45214184572907495,0.25175752269443924,0.4779949021664591,0.3518274488721732,131052.51177322406,59254.32456057685,145922.90770255064,Western,190089000
0.43118382116718473,0.7075327287416608,0.6240714612036827,0.05167880710036945,0.2830154129832864,175144.05352570012,123920.1501139141,179135.74711545065,Western,190089000
0.45220498791046326,0.9543472902742896,0.4676812022213071,0.1705170519252852,0.2260723446090186,117572.38810770791,112204.89000166816,127395.7000036674,Western,190089000
0.30386859300389724,0.523696997924807,0.3900208585060678,0.3818229558523986,0.3254727724444316,140426.51561567435,73540.94465696967,158857.83812016912,Western,190089000
0.3601949608448964,0.8715819479889664,0.3009148947825048,0.3714627431853686,0.23154058997116816,88930.42221049596,77510.15062570531,102667.19047445655,Western,190089000
0.3218135505534714,0.6766663967197708,0.421967490923332,0.1445909431639528,0.3207378843564739,154391.52211820713,104471.554955808,161926.16090445942,Western,190089000
0.5054048131622967,0.9329263832866492,0.5161342265184474,0.2138979883585314,0.2035254863065234,112810.21204887626,105243.62312455811,126483.74669913204,Western,190089000
0.3304794641197791,0.7163240775796388,0.5087060866530592,0.03838290772795878,0.34391582534072357,189027.7674613239,135405.14116367133,191456.34578987624,Western,190089000
0.39159999862242567,0.9912191960917154,0.4908007783921203,0.4360854290498932,0.28057736916203924,128727.84884453668,127597.5148462975,155238.0067949934,Western,190089000
0.4199883431090814,0.7320184531661947,0.657801669231143,0.4858959691297215,0.30012437369511646,154590.20380378905,113162.88186309644,194226.0358207069,Western,190089000
0.387497325654544,0.7828297854137637,0.5844214285298035,0.11618064588772654,0.31082372217016474,178180.07563413048,139484.67037367454,186579.8422113076,Western,190089000
0.43558776575262453,0.8511575279648083,0.6165098472494315,0.2287923637392684,0.2767195685772259,156759.19262269366,133426.76687849115,174110.94188782378,Western,190089000
0.4154750482490602,0.970940468876515,0.5356436890616422,0.404828644263356,0.27399138926180205,132089.58460132295,128251.1232065126,158798.96759545946,Western,190089000
0.4965021930806372,0.9552730640158348,0.6894009742019482,0.1778771741974152,0.24602968538518608,156706.8305404291,149697.81416256592,171887.29923272374,Western,190089000
0.5589441231257225,0.9791191991603568,0.46404028832558303,0.11928872857350062,0.1594427994414803,95641.31838773689,93644.25106644163,102473.83664012692,Western,190089000
0.514234476587878,0.9198603929677072,0.27905911869256106,0.28523450576547016,0.13151927173092112,57238.982585955266,52651.87301458856,67077.77774938392,Western,190089000
0.4171244858648577,0.8013797291341939,0.4198135518452974,0.07653555601203844,0.2383611545651956,120484.5203019986,96553.85224447893,124457.818027942,Western,190089000
